perturbation,rel_s1,rel_s2,rel_s3,rel_s4,relative_flux_J5,relative_flux_J6,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,e_J1/s1,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s1,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s1,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s1,e_J4/s2,e_J4/s3,e_J4/s4,e_J5/s1,e_J5/s2,e_J5/s3,e_J5/s4,e_J6/s1,e_J6/s2,e_J6/s3,e_J6/s4
0.654433949278215,0.997382430738229,0.997086046815832,0.9980453297040545,0.9925955183560177,1.0004841015576669,0.7840171433900884,0.40896185135436414,0.4497186512841832,0.574506716243448,0.857783786759281,0.8042956777104696,0.6685436499344962,0.2689618857880741,0.3787882067625671,0.04674219053942574,0.7077770548261206,0.2134823775380894,0.28804395280137696,-0.0,1.3025157309943156,-0.0,-0.0,2.6639381829776885,-1.6639381829776814,-0.0,-0.0,-2.5336517653329738,-0.0,3.5336517653329778,-0.0,-59.071623372423765,-0.0,-0.0,60.07162337242378,-0.0,-0.0,-0.24706034397508148,-0.0,-0.0,-0.0,-0.0,-22.15648028583694
2.4442173437299455,1.0038710278475855,1.044415795572325,1.0385454987491425,1.0669859968532929,1.0519470266542639,1.1973623398664726,0.852198055896903,0.9267723920235496,0.43299857743789905,0.10372287288274273,0.9021464069320833,0.5615727418281796,0.6927180638284162,0.28408097923659326,0.5899118664066376,0.0817056274765805,0.3192493531055204,0.6144076402651135,0.0,-2.992462532720679,0.0,0.0,-0.3981124501077539,1.3981124501077509,0.0,0.0,2.266594417042159,0.0,-1.266594417042155,0.0,-5.03861528818243,-0.0,-0.0,6.038615288182425,0.0,0.0,1.3305116521595268,0.0,-0.0,-0.0,-0.0,-16.586893387840927
0.23340395226766533,1.0659894795292444,1.1239836830675485,1.062196794052767,1.2697741845069173,0.7580588735737114,0.6013911047369424,0.914594002362537,0.14615054985827014,0.20747454394577147,0.6273854686066452,0.20602736668409571,0.14074360266137975,0.48621659882016977,0.4998058708369002,0.09244317135709035,0.24688708483094546,0.8148757755275168,0.6197257529613914,0.0,-16.202357444141697,0.0,0.0,-22.000780529594756,23.000780529594742,0.0,0.0,-7.298461375592335,-0.0,8.2984613755923,-0.0,8.56838996545401,0.0,0.0,-7.56838996545399,-0.0,-0.0,-5.450592939486972,-0.0,0.0,0.0,0.0,2.8800614970411824
0.6766755716097579,0.9354581917592325,0.8993427215943296,0.971923565751509,0.8169608117660838,1.1045263186416874,0.8031059329750115,0.7982475813716513,0.6520105072060078,0.08149572811429462,0.7137066719738564,0.3171044507656914,0.7346471636003887,0.07004145204525947,0.7432073179305726,0.9674797556173369,0.18886606297398534,0.6494227680400234,0.19389746119085416,-0.0,1.7589907347083986,-0.0,-0.0,1.2198587738802582,-0.21985877388026018,-0.0,-0.0,-1.4875777738497142,-0.0,2.4875777738497233,-0.0,-0.18833162985060803,-0.0,-0.0,1.1883316298506106,-0.0,-0.0,-3.275968731613259,-0.0,-0.0,-0.0,-0.0,-0.70264456055751
2.343972355465001,0.9784078106211989,0.9616074760903048,0.9836985199009168,0.8297363795825428,1.0965899649796407,1.036228104330947,0.1079777458371527,0.13123482281896115,0.8165990485216619,0.7830542808557347,0.9250334177268296,0.4994587092180248,0.935617704542355,0.13366369099444364,0.4843322255201342,0.7452500425353601,0.77402080839391,0.8087672562356831,0.0,-0.44838268612614507,0.0,0.0,-1.7900283400336825,2.7900283400336745,0.0,0.0,-4.481241602761019,-0.0,5.48124160276102,-0.0,1.4530999860829372,0.0,0.0,-0.4530999860829313,-0.0,-0.0,-5.31523806689682,-0.0,0.0,0.0,0.0,6.150150178766191
0.8590191255039539,1.0152516085343515,1.0378505855416604,1.013128823517559,1.0591911387107724,0.9835227791543324,0.9807924511955984,0.16678402526867542,0.514280993809509,0.7636558122067838,0.08546172154838283,0.22321294390937962,0.505184666408816,0.8363806405013376,0.7636108524778851,0.28851311793975143,0.75117894445749,0.6839948568720287,0.567575144234805,0.0,-2.167596778573024,0.0,0.0,-2.2186643068733014,3.2186643068733,0.0,0.0,-1.2637215042414078,-0.0,2.2637215042414054,-0.0,3.8874144052679256,0.0,0.0,-2.8874144052679194,-0.0,-0.0,-1.292821007372829,-0.0,0.0,0.0,0.0,2.221737248463155
0.9952765308400786,1.000633394564357,1.000815017084818,1.000533087104353,1.0023133752883282,1.0048005298372025,0.9993797495236532,0.32832105388536426,0.016849321501885117,0.3847698508131533,0.7932731042266589,0.24405078268347724,0.7728775599006461,0.32994412277494056,0.5349270166715024,0.4923327801753845,0.2999732648934226,0.9952040195056845,0.3063226574269563,0.0,-0.23210711465584438,0.0,0.0,-4.300380782027848,5.300380782027852,0.0,0.0,15.076495360616482,0.0,-14.076495360616493,0.0,1.960705329938771,0.0,0.0,-0.9607053299387737,0.0,0.0,8.966905568987054,0.0,0.0,0.0,0.0,1.778900070025546
1.199344743312834,0.9926040188869878,0.9824243398280177,0.9889156882989639,0.9185842996808359,1.000704600175959,1.0015323768786626,0.20188112630495525,0.11868998174958267,0.6946020542497467,0.24422285579719238,0.5289811814609633,0.38630735673000016,0.7051620051427583,0.10668095211670314,0.008720061403825863,0.43938123522938055,0.722046553547262,0.789628371965264,0.0,-0.3335187558326975,0.0,0.0,-0.9518312288646481,1.9518312288646456,0.0,0.0,-1.7829206501506953,-0.0,2.782920650150704,-0.0,1.274521869671347,0.0,0.0,-0.2745218696713451,-0.0,-0.0,-0.06281847479350605,-0.0,0.0,0.0,0.0,2.228431559133637
0.5402355362832849,0.8858565294587136,0.8323084289219085,0.8743258749932977,0.7444323674979876,0.7555512993602193,0.6273956217551117,0.47490138617929034,0.3745536133091354,0.5731743540699727,0.8451212295865943,0.4610496475220439,0.7406582145795704,0.3427100606378436,0.687241397126178,0.788625167899734,0.18123356198305696,0.18605418455008893,0.4935298485388693,-0.0,11.375666243128135,-0.0,-0.0,18.408028969244317,-17.408028969244263,-0.0,-0.0,3.1139681920701356,0.0,-2.113968192070138,0.0,-1.766828772049629,-0.0,-0.0,2.766828772049628,0.0,0.0,2.25087427316572,0.0,-0.0,-0.0,-0.0,-0.4046649239600623
1.5907421141982125,1.0853280467898545,1.166481711172999,1.0770141373435205,1.2701302554339584,1.198086910369426,1.3454068585178909,0.16222042399179404,0.8322723674591606,0.942970507116202,0.683285854005222,0.568737140834104,0.12001960579005877,0.28718142055884543,0.6919300104589293,0.8738656080190957,0.4135115255550189,0.22884474543513356,0.3887753102748952,-0.0,23.81874456426843,-0.0,-0.0,27.986806866132966,-26.986806866133033,-0.0,-0.0,1.3175601162487656,0.0,-0.31756011624876496,0.0,-0.6296817450078322,-0.0,-0.0,1.6296817450078298,0.0,0.0,2.3121627690875752,0.0,-0.0,-0.0,-0.0,-0.8573958111790658
2.0617279945178018,0.9969527140981773,0.9699386786234112,0.9936403786141207,0.918799390889495,0.9519796761547754,1.2498098065992018,0.4389100898748881,0.12172697372146324,0.8644156651982482,0.06900645783176307,0.7764943060197941,0.09059904249737716,0.55629425645021,0.14898067634777246,0.9028481610642126,0.698532090214863,0.13202255509540983,0.07986432430752277,0.0,-0.15867219673457117,0.0,0.0,-0.12677353503119743,1.1267735350311965,0.0,0.0,1.7908684823829248,0.0,-0.7908684823829266,0.0,5.023279402619949,0.0,0.0,-4.0232794026199485,0.0,0.0,7.881254981074895,0.0,0.0,0.0,0.0,7.350717861338442
0.30257225206796823,1.0478857936506023,1.2676891859978208,1.1613113316888477,2.051604289161444,1.3138442045792564,0.6372087742559823,0.6491801445924583,0.7455638248854887,0.929655324008423,0.21950313260372456,0.29934413815955785,0.19015082612227852,0.4559058157688394,0.39526260600975993,0.8526675778228745,0.9768781202507352,0.5168625368575912,0.06464686506482042,0.0,-1.3146413989347523,0.0,0.0,-0.6392471507979693,1.6392471507979662,0.0,0.0,1.3835062959229865,0.0,-0.38350629592298624,0.0,3.589491068088245,0.0,0.0,-2.589491068088234,0.0,0.0,1.719705304957188,0.0,0.0,0.0,0.0,1.0245492512898002
1.6230557119396853,1.0855163235627527,1.142864217673451,1.0867662459347478,1.194587413426815,1.164643051047379,1.251280801622394,0.17128948952920875,0.01766044490246732,0.57670241493183,0.31905541470022536,0.8194184761748315,0.16322403199158286,0.4298200489406947,0.9717478027367402,0.7977912097347122,0.5379691106994696,0.5457265754544816,0.8669284341786908,0.0,-0.08737160541603764,0.0,0.0,-1.8531226771563798,2.8531226771563882,0.0,0.0,1.3622686512925448,0.0,-0.3622686512925524,0.0,-1.0011217959109346,-0.0,-0.0,2.0011217959109384,0.0,0.0,1.7706629473443711,0.0,-0.0,-0.0,-0.0,-1.8240153367115226
2.4757399700640796,1.1144487634799767,1.1752038692903093,1.171787011257124,1.6669099527082487,1.178739383007356,1.7847877487602701,0.5395770813403175,0.4079880388098601,0.7427654065096543,0.9153452991697316,0.1621999514137784,0.9360162903241388,0.02172123126030223,0.607068093526145,0.9412126291825818,0.013801821381946855,0.20492045240261503,0.5498327723421012,-0.0,8.172258014907108,-0.0,-0.0,15.8780600633568,-14.878060063356818,-0.0,-0.0,2.0286235841524336,0.0,-1.028623584152438,0.0,-0.1578530807883537,-0.0,-0.0,1.1578530807883538,0.0,0.0,1.0343340367976477,0.0,-0.0,-0.0,-0.0,-0.9676234440839587
2.901832028878203,0.9320894479926038,0.8727051972113932,0.9826484087737278,0.7956853614920049,1.0441896379230307,1.5240945480923362,0.43853899698890564,0.6614621928797051,0.5279511160549513,0.2760479999337587,0.05113943676873811,0.4816721512659422,0.4254913442368149,0.45396156590920944,0.7864595137225514,0.7279105109536697,0.12473138333856759,0.13379076868249706,-0.0,9.99757093365766,-0.0,-0.0,8.979637822207295,-7.979637822207329,-0.0,-0.0,-0.46782769727021334,-0.0,1.4678276972702133,-0.0,5.415374295821327,0.0,0.0,-4.415374295821337,-0.0,-0.0,-2.3966240397947804,-0.0,0.0,0.0,0.0,3.520435959869719
1.588663291834884,0.9874065259854151,0.9579069387000431,0.9685350113024086,0.8859731259121942,0.9461651143621505,1.058740861550584,0.8097186512503831,0.07265815646953522,0.7498155028885699,0.23560677072371916,0.5133411364930452,0.5520917053743601,0.5726679062070579,0.3851986803475679,0.8550005039214695,0.3522810549158554,0.8038674256834536,0.932679121472677,0.0,-0.14216092463269556,0.0,0.0,-0.46706812247930557,1.4670681224793019,0.0,0.0,2.130913685418983,0.0,-1.1309136854189812,0.0,2.1730174072332784,0.0,0.0,-1.1730174072332704,0.0,0.0,1.7513970260959795,0.0,0.0,0.0,0.0,3.8889822200290087
2.5082238993269987,0.944861382671509,0.8457612303963797,0.970264782297096,0.634194755599971,1.055809311240225,1.4861074050113208,0.1335539541451044,0.47051536594408494,0.14263964085573022,0.1819666309666803,0.08372011040797078,0.8762090267382393,0.23473437863364421,0.7337886016534394,0.9747792746395082,0.8989166279514431,0.27007672536754246,0.017041284922217348,-0.0,8.783785582917297,-0.0,-0.0,3.6628588811060396,-2.662858881106042,-0.0,-0.0,-0.5503928497880867,-0.0,1.5503928497880848,-0.0,2.2916368233523587,0.0,0.0,-1.291636823352357,-0.0,-0.0,-1.7248062635791586,-0.0,0.0,0.0,0.0,1.1924026084489459
0.42046724468748964,1.0046870471481393,1.2127526627911072,1.2006192158326927,1.574244678227203,1.2224893068421665,0.6929024854546283,0.43686393753113006,0.9057419214507219,0.5850412632874993,0.03875176438154082,0.6639615036670931,0.43904577747214246,0.6904289261939373,0.7491398661116906,0.6067661178926324,0.7790416692245681,0.5877837273027391,0.7050012203557213,0.0,-1.6607020281711744,0.0,0.0,-0.07268879743271615,1.0726887974327186,0.0,0.0,1.7881072422938582,0.0,-0.7881072422938485,0.0,4.267229201434585,0.0,0.0,-3.267229201434573,0.0,0.0,1.0891729209718897,0.0,0.0,0.0,0.0,1.07787008923272
2.9221026877723926,0.9925020676210239,0.9917633176286426,0.997784851897604,0.9842409138158156,1.0084699720832164,1.2159345788084914,0.5618736075239502,0.39600459068409666,0.35630911242053287,0.7771049712608682,0.7173372351285126,0.36247191042439175,0.968975061347643,0.7244666963338299,0.499541116129511,0.9241928357000174,0.9007213344447565,0.537529720408768,-0.0,1.2072587440085039,-0.0,-0.0,2.086243194293535,-1.086243194293537,-0.0,-0.0,-1.745087946580174,-0.0,2.7450879465801803,-0.0,25.122065756792008,0.0,0.0,-24.122065756792026,-0.0,-0.0,-3.783146382578421,-0.0,0.0,0.0,0.0,87.63588857442467
1.0613921129416533,1.0050550193677703,1.0070910757206777,1.0052392485569468,1.0097915934548642,1.0310921747519444,1.0133606809833309,0.22043003164479646,0.5152708831496386,0.37614674829622485,0.6684745370895623,0.7122624316845991,0.200966693859859,0.4279543588940574,0.3229974401266352,0.0920185757104901,0.08978745249490228,0.6429870418796712,0.6492241120385682,-0.0,1.9772026489403833,-0.0,-0.0,2.443354110318761,-1.443354110318758,-0.0,-0.0,13.63579654605588,0.0,-12.635796546055866,0.0,-1.3134539872615216,-0.0,-0.0,2.31345398726152,0.0,0.0,5.785675122597202,0.0,-0.0,-0.0,-0.0,-4.888097529405646
2.0391140858783667,0.9961575287407795,0.9895794617447722,0.9902170312104669,0.9123638106695979,0.9890838746837527,1.2780723732604895,0.8773345170299204,0.39651566370809743,0.9751431974449081,0.1730142317342549,0.27136821312356607,0.4964675188500536,0.03726498200590145,0.7848223328246824,0.7126827310756992,0.6069689246371309,0.8945919693705519,0.8799834699001763,0.0,-0.8388361887595458,0.0,0.0,-1.0629333923152675,2.0629333923152666,0.0,0.0,1.7781972998046316,0.0,-0.7781972998046318,0.0,3.667119116217487,0.0,0.0,-2.667119116217484,0.0,0.0,1.1171078789305555,0.0,0.0,0.0,0.0,6.199227569514307
1.419387585860765,0.9878756916810209,0.9646071428361228,0.9797000186874837,0.9086584193393904,0.8808096983647998,1.1059590543981204,0.28416393268949536,0.189446194982551,0.8818533860665952,0.22389959214252309,0.9278172650429013,0.7742315440303865,0.608360938606028,0.9790663106230073,0.8187614144598676,0.7109976475344972,0.9368490175967514,0.25204595843614197,0.0,-0.3618775437988808,0.0,0.0,-0.6845043383948669,1.684504338394868,0.0,0.0,7.175466968637626,0.0,-6.175466968637631,0.0,3.0757407448010166,0.0,0.0,-2.075740744801013,0.0,0.0,6.530648498084815,0.0,0.0,0.0,0.0,2.8192371625320227
1.1578337398173917,0.9863354658997995,0.9862247425465673,0.9936534710902591,0.9707425490274504,1.0020685308949464,1.0454009367700605,0.14572758001014874,0.6163921783390962,0.024196047408334254,0.5414791869253608,0.8058067233539951,0.246056063314394,0.9186165069453545,0.9605230329430844,0.03760237508289466,0.5033674445508816,0.834072102145223,0.2357595666402048,-0.0,1.0085414269472976,-0.0,-0.0,1.0395895941532527,-0.03958959415325554,-0.0,-0.0,-1.114862193445749,-0.0,2.1148621934457483,-0.0,4.549242884694043,0.0,0.0,-3.549242884694053,-0.0,-0.0,-0.32319399235844254,-0.0,0.0,0.0,0.0,3.568434528988778
1.966142265245481,1.5299980057773017,1.5923509362775243,1.3504966550224418,1.7578866927534265,2.030438906814183,1.8595674378264093,0.02973262302006241,0.32156013507192494,0.12950204480363725,0.26478040271492764,0.7034113494359144,0.33901333462535665,0.264140469762306,0.381779136661729,0.5502342284167343,0.9585037642094082,0.016915161663097478,0.9099204024044099,-0.0,1.106816069550919,-0.0,-0.0,1.4457484886810066,-0.44574848868099964,-0.0,-0.0,2.204789391018326,0.0,-1.2047893910183278,0.0,-0.5259854816264694,-0.0,-0.0,1.525985481626467,0.0,0.0,1.955428572460795,0.0,-0.0,-0.0,-0.0,-0.1329319275333149
2.0152421708851533,0.9663926129250311,0.8962146771798165,0.9794482158462049,0.8074049200453902,-0.12036410342275768,1.1418025547813944,0.4902217783267072,0.7517734437912699,0.929892773405384,0.2065442341261039,0.1166513691258747,0.09802124602625106,0.5170889205429366,0.4438006116189751,0.4375092032314095,0.4894365342431166,0.36116204875358615,0.177897859384887,0.0,-1.7693525902289273,0.0,0.0,-1.188569177121401,2.1885691771214013,0.0,0.0,-98.38644938400876,-0.0,99.3864493840088,-0.0,2.9554495898132913,0.0,0.0,-1.9554495898132898,-0.0,-0.0,-443.60266824548944,-0.0,0.0,0.0,0.0,3.2069196503551827
0.3730403827041419,1.0935481693641325,1.1824793586121367,1.0691893324858415,1.2533151146099297,5.0229539380750285,0.7431628410865125,0.6417409553184924,0.35546746577516386,0.8752320856427012,0.22623797268464352,0.08624662097672453,0.4380600745966008,0.6131390083833869,0.8966208553766212,0.7513570646708604,0.43653790253803737,0.5662553571590542,0.7676119554522693,0.0,-1.84175686317702,0.0,0.0,-3.5347742221359177,4.534774222135919,0.0,0.0,8.215868985309001,0.0,-7.215868985308998,0.0,11.459267967207962,0.0,0.0,-10.45926796720793,0.0,0.0,12.37659959046452,0.0,0.0,0.0,0.0,2.4641130299199134
1.4327145033472728,0.9950932096500744,0.8970760335104889,0.9916647470891286,0.7940449932549716,1.027843480843129,1.045384941116742,0.7376217690206482,0.3877238143967494,0.05733101136921215,0.14102215874532176,0.03818327723052528,0.2933388925658006,0.8290690857121391,0.279146060769085,0.708784263350918,0.518614438628275,0.2545546213483566,0.12717603655012488,0.0,-10.148926040947766,0.0,0.0,-0.5006769577570378,1.5006769577570425,0.0,0.0,-0.3338230432428468,-0.0,1.3338230432428486,-0.0,2.093372189767387,0.0,0.0,-1.0933721897673947,-0.0,-0.0,-3.2228688629595754,-0.0,0.0,0.0,0.0,1.4284898631178438
0.39920179075490986,0.8065659405970244,0.7251668981555571,0.8525457466842968,0.5978091773550837,0.5089662534526713,0.4714001888291646,0.452227745423592,0.7401712214296052,0.9654349145918291,0.8261617598799815,0.9362845179617096,0.10749498729051998,0.5050655570410717,0.36078018961899827,0.21090291512672676,0.6394759250152848,0.08142096345414185,0.5832347117437955,-0.0,6.500625621332798,-0.0,-0.0,9.479025879178643,-8.479025879178652,-0.0,-0.0,3.843075352223474,0.0,-2.843075352223474,0.0,-1.5268659049526299,-0.0,-0.0,2.526865904952634,0.0,0.0,5.578054333718271,0.0,-0.0,-0.0,-0.0,-0.22765030206192458
2.156200082283994,1.0166604574254858,1.0188262059310869,1.017684922820127,1.0217878757193835,0.9724703919924228,1.23495072732219,0.4912507772109439,0.14259290699763705,0.8222389769564207,0.6339208793591447,0.5657507431240909,0.6759316166194795,0.6607401243923784,0.8433158901642177,0.025905310325779363,0.18043265491860538,0.22661889803072177,0.9350383795976585,-0.0,4.266888252564523,-0.0,-0.0,25.60432223065755,-24.604322230657644,-0.0,-0.0,-41.50575878922785,-0.0,42.50575878922788,-0.0,-59.37797236060444,-0.0,-0.0,60.37797236060457,-0.0,-0.0,-1.6290477394366205,-0.0,-0.0,-0.0,-0.0,-34.98431883341508
1.5133611287152193,0.9672287787522507,0.9295148579361471,0.9477308548341473,0.7918955520675154,0.9034321599940014,1.1089445840092649,0.5567055294668107,0.17549453773540213,0.3015713867701678,0.8933897648706528,0.1400688625890656,0.6207779447518521,0.6074713541518924,0.8993339574816803,0.8009839803996165,0.058040881964203095,0.885749544617192,0.08907637470471286,0.0,-1.9849199876849182,0.0,0.0,-2.4109042995770227,3.410904299577023,0.0,0.0,2.5020660905203314,0.0,-1.502066090520329,0.0,1.931050184570042,0.0,0.0,-0.931050184570044,0.0,0.0,1.9381018384749447,0.0,0.0,0.0,0.0,1.387732025864176
1.9287613173689697,0.987155779686701,0.9508479885241831,0.9630297314561245,0.9146323067946021,0.9455225399966318,1.1487874580190844,0.7639289057766305,0.5634551620901033,0.38653762600833985,0.5178124828051923,0.19671546165237497,0.003229047859913403,0.9800173592018985,0.9611677832971951,0.01088408604303781,0.06113119610263262,0.8330507938559157,0.534223827690438,0.0,-3.8221161186657704,0.0,0.0,-1.622021751219712,2.6220217512197204,0.0,0.0,1.4452609103321237,0.0,-0.4452609103321249,0.0,5.35153608431192,0.0,0.0,-4.351536084311911,0.0,0.0,1.5008319077024326,0.0,0.0,0.0,0.0,7.274335940186868
2.99235473763537,1.0393931133747678,1.0849177887098118,1.0491926923168828,1.15488498264858,1.1075522157591666,1.2835982027565729,0.2132661020397284,0.5511968850341467,0.6417311770863379,0.744622992283563,0.5838948989744853,0.25149337562387897,0.4388871629654909,0.5612355042495843,0.8678591041445153,0.16383501686826396,0.7286892077477767,0.43202243442994415,0.0,-8.599417506058664,0.0,0.0,-9.0118750091957,10.011875009195673,0.0,0.0,1.6001877720605229,0.0,-0.6001877720605185,0.0,-1.554878393046427,-0.0,-0.0,2.554878393046433,0.0,0.0,2.0711417184917567,0.0,-0.0,-0.0,-0.0,-9.92614261768391
