perturbation,rel_s1,rel_s2,rel_s3,rel_s4,relative_flux_J5,relative_flux_J6,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,e_J1/s1,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s1,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s1,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s1,e_J4/s2,e_J4/s3,e_J4/s4,e_J5/s1,e_J5/s2,e_J5/s3,e_J5/s4,e_J6/s1,e_J6/s2,e_J6/s3,e_J6/s4
1.732326691288255,1.035151201258327,0.9586465381743947,0.9643382000410177,0.9849529117230483,0.9512785853859456,1.0007993380779179,0.7587614312318848,0.26464035111960205,0.09372845932125373,0.2731324547668591,0.9272083805453585,0.6343705451629522,0.28614943311407115,0.49554760973185596,0.6695020276949126,0.058019336186392656,0.016428502360755215,0.1961376552871199,-0.0,6.494028498138664,-0.0,-0.0,4.984367613116562,-3.9843676131165564,-0.0,-0.0,2.3122887127720175,0.0,-1.3122887127720195,0.0,-0.5770080241530129,-0.0,-0.0,1.5770080241530124,0.0,0.0,1.3849633480323869,0.0,-0.0,-0.0,-0.0,-0.05228131372028326
2.150299692621785,0.6259798777922263,1.0551957584054872,1.0385520244389554,1.0434842935005475,0.9874269932790875,1.0824975758983049,0.8974849622390738,0.10720474477104414,0.4016806491621395,0.04462188574433845,0.24767073276727902,0.9475436637006843,0.8860372204299545,0.4548452007488978,0.07589486350921337,0.23087840740122778,0.3701621831577877,0.5152711429218132,0.0,-0.18444416709932987,0.0,0.0,-0.4860411013392345,1.4860411013392436,0.0,0.0,-3.282546309533516,-0.0,4.282546309533525,-0.0,3.2471875589013277,0.0,0.0,-2.24718755890132,-0.0,-0.0,-0.3430166651788222,-0.0,0.0,0.0,0.0,1.8288064849279315
1.149561833192307,0.9834538499498519,1.0133947136747339,1.0107598063962064,1.0031000510419927,1.0175796289036583,0.9935688205868343,0.38239427948541804,0.3880382923613602,0.44681840895344094,0.34551675032404805,0.86055227444997,0.9307888410785049,0.17348155449353042,0.15019910663142466,0.9574918500842612,0.28573394409503505,0.1617962640986721,0.7811245337941684,0.0,-2.7539508536642527,0.0,0.0,-2.6453983696736807,3.6453983696736776,0.0,0.0,2.577614493369572,0.0,-1.5776144933695713,0.0,-0.9443163989913312,-0.0,-0.0,1.944316398991338,0.0,0.0,1.6228740110655977,0.0,-0.0,-0.0,-0.0,-2.094440750267181
2.727954201317127,1.0593065631381833,0.9764243815042318,0.9935209554804926,0.9989558973380157,0.9608697987718001,1.0107992579755163,0.06625923311062265,0.8518914598702443,0.5645318718140255,0.32846390754274213,0.9234729213173165,0.0861796281188072,0.2816968524406209,0.12885413104005372,0.572079594805989,0.19225796923860639,0.8735712317995888,0.4796133481485636,-0.0,5.725440540234349,-0.0,-0.0,11.350234394447268,-10.350234394447266,-0.0,-0.0,1.9407230034363196,0.0,-0.9407230034363154,0.0,-0.5077597184642091,-0.0,-0.0,1.5077597184642113,0.0,0.0,6.244729135853353,0.0,-0.0,-0.0,-0.0,-10.22191142717152
1.6549098644069338,1.0089128441118673,0.9828614312119924,0.9920187682195252,0.9860201988913939,1.0045118967414133,0.9717678484560768,0.449154782822484,0.16860914440660923,0.6089989767833318,0.8907027982504039,0.156417500609488,0.4334589086839875,0.2447729931725211,0.43953597596011273,0.10364279593061176,0.8933624141308001,0.2527454056480838,0.2753108023244695,-0.0,3.7137021091943176,-0.0,-0.0,23.198153352325058,-22.198153352325022,-0.0,-0.0,-1.334870756526591,-0.0,2.334870756526585,-0.0,4.563505450734987,0.0,0.0,-3.5635054507349797,-0.0,-0.0,-0.5582825234293703,-0.0,0.0,0.0,0.0,2.0491147026310834
2.348263909326015,1.054822220592889,0.8068859306963069,0.9587670992230481,0.8807962538139178,1.0845790082934792,1.071086478273189,0.7729554537241731,0.7552582500017997,0.7607169059963507,0.9340451612432484,0.12899021480608097,0.6088643525262423,0.5988151701916928,0.7879020201104328,0.6830903085908729,0.7850137857781876,0.13144397877207759,0.6134348817065655,-0.0,1.3672744856034993,-0.0,-0.0,4.2339269318380985,-3.2339269318380994,-0.0,-0.0,-0.6162667989541046,-0.0,1.6162667989541086,-0.0,-1.9395410855237767,-0.0,-0.0,2.9395410855237714,-0.0,-0.0,-1.813304033783387,-0.0,-0.0,-0.0,-0.0,-0.49039723999067864
1.943413853454407,0.8527467394121382,1.1179616949722426,1.1088040917297688,1.0852439245312444,1.135962626475542,1.1646915395287503,0.5087539278439415,0.40505701925459814,0.8007936745725233,0.5466897394361053,0.9498612433119676,0.9307303369382979,0.5660607301776055,0.6121245078025249,0.5916774690145588,0.3599815475572109,0.8280126766764602,0.978288094914471,0.0,-0.7468605083256273,0.0,0.0,-1.869520037127467,2.869520037127467,0.0,0.0,2.918686114058619,0.0,-1.9186861140586198,0.0,2.3308437763339787,0.0,0.0,-1.3308437763339769,0.0,0.0,1.2197339000832892,0.0,0.0,0.0,0.0,1.8002146678237596
1.7499774590991775,0.9654878521606247,1.0131598124650365,1.0064079691484438,1.009707356424092,0.9983109104290245,1.0152935830148253,0.7287712658347594,0.2981092677102266,0.5523605619837758,0.2168251982879389,0.2929505030874271,0.3099358706783715,0.44861811086561687,0.05492786297192809,0.03714771665628547,0.6055367897087006,0.14001720768912196,0.31300287486202194,0.0,-3.4589649861865217,0.0,0.0,-10.21568505911035,11.215685059110275,0.0,0.0,-1.217074240730932,-0.0,2.217074240730938,-0.0,1.6146437052929927,0.0,0.0,-0.6146437052929914,-0.0,-0.0,-0.26572995736298016,-0.0,0.0,0.0,0.0,1.5667948957490532
1.6128202821435706,1.0562167261971434,0.8547455311883534,0.935134175055073,0.9225308742839212,1.0563351803657528,1.141675722831083,0.1352314035293043,0.8177514302159637,0.5897213769282781,0.7462699486574547,0.46515273419447645,0.7331143934753673,0.2464676944778058,0.5863323190614835,0.2538995685621417,0.8635053432519386,0.2533204005198266,0.323041145045022,-0.0,1.2822282116517616,-0.0,-0.0,2.491340674435067,-1.4913406744350683,-0.0,-0.0,-1.2199628753205198,-0.0,2.2199628753205234,-0.0,-2.4204133537597654,-0.0,-0.0,3.420413353759767,-0.0,-0.0,-0.768839926325617,-0.0,-0.0,-0.0,-0.0,-1.4777634671489588
2.389376410804507,1.0418715359091621,0.8681224640521008,0.9447911508050453,0.8762899732009363,1.0360635847299637,0.8496383676699786,0.4773773284782792,0.456012819758994,0.2520759795229641,0.6019904134399771,0.38114892433075864,0.4211804724066913,0.4286331068674757,0.6450471089735944,0.12559993185331075,0.22601871207324797,0.3464295814617856,0.012084002553652606,-0.0,3.5381129581169573,-0.0,-0.0,5.673160286756566,-4.673160286756557,-0.0,-0.0,-0.9975075521059459,-0.0,1.9975075521059407,-0.0,3.334115385268999,0.0,0.0,-2.3341153852690093,-0.0,-0.0,-0.5956753193883197,-0.0,0.0,0.0,0.0,1.2535621115935547
1.3885490653512074,1.0203480398700444,0.8136941532294427,0.9349812063996572,0.9273164151134728,1.047080511567836,-100.83926296046923,0.3703259793961783,0.968826567756308,0.03689786332704792,0.9051598920264161,0.7226346502680248,0.8452580269391071,0.25696662099763357,0.25166627946502806,0.3180757403500152,0.32307446816743157,0.394137130640033,0.09627468881965284,-0.0,3.9062854707829953,-0.0,-0.0,1.2065762487889016,-0.20657624878890063,-0.0,-0.0,-0.7182400117471055,-0.0,1.7182400117471004,-0.0,-7.227253351319059,-0.0,-0.0,8.227253351319057,-0.0,-0.0,-0.6465841747928761,-0.0,-0.0,-0.0,-0.0,-12.884785501778317
0.8833020110779657,0.999608659722172,1.0073499725085255,1.0033592238690543,1.0000184795980933,1.0423006406406807,0.9997242651206971,0.9447222536169991,0.45178112328394504,0.03989156462450105,0.6773841988684348,0.6202521878044044,0.18126843749036892,0.005072799489301172,0.032910916574304006,0.26063280641049014,0.17149088256229428,0.4721189627825665,0.46838706989296086,-0.0,115.71828606243605,-0.0,-0.0,10.025353090596004,-9.025353090595992,-0.0,-0.0,9.43071776848904,0.0,-8.430717768489027,0.0,-0.04043633313675887,-0.0,-0.0,1.0404363331367597,0.0,0.0,12.121920740740222,0.0,-0.0,-0.0,-0.0,-14.925434280531318
2.972748460563328,1.1155457706657472,0.6260387387811086,0.9192239275004783,0.9206785518412545,2.2827675389765867,1.449946588199338,0.7105785435912276,0.6267413171582848,0.014377593561430757,0.513906759624666,0.5526280955992158,0.2415377198681884,0.6015934698095179,0.4593790973487515,0.6787983768626837,0.440675014029864,0.9318678928249972,0.4909418807956879,-0.0,3.8666358781271617,-0.0,-0.0,1.2636873621786906,-0.2636873621786888,-0.0,-0.0,-1.2754590683801423,-0.0,2.2754590683801355,-0.0,-0.7755922127670688,-0.0,-0.0,1.7755922127670671,-0.0,-0.0,-6.3947689954049975,-0.0,-0.0,-0.0,-0.0,-3.6018560343235846
0.616733499684166,1.1886010514092848,0.9922033122967766,0.9933373114391605,0.9928642742037408,0.9902030716078264,1.0177212468549857,0.4196489603035888,0.004484646840111961,0.22303013534984384,0.5104396289322405,0.7179830616296151,0.6254883734744212,0.6571667945431456,0.5212626007751113,0.5214229359371474,0.39859956662103657,0.033530775664718404,0.1985515580308097,0.0,-0.07513468727900936,0.0,0.0,-1.3044820066967238,2.3044820066967318,0.0,0.0,2.769465138818678,0.0,-1.7694651388186837,0.0,-36.66432002863296,-0.0,-0.0,37.664320028633036,0.0,0.0,1.4750709155411654,0.0,-0.0,-0.0,-0.0,-2.4227977675096963
1.790751235801686,1.0359620738323312,0.8821203761038647,0.9213015799590578,0.9657903965335541,1.0590529708118133,1.0824207452480377,0.2504257804793574,0.4544642273277101,0.42245400130295807,0.9829673804178195,0.5740733244713973,0.688624314510142,0.25400496319629673,0.3085225281482086,0.1144268702822524,0.44523725241974077,0.31050135786056277,0.9677794644404234,-0.0,1.919182360288474,-0.0,-0.0,4.194708423392803,-3.194708423392809,-0.0,-0.0,-2.928386445488147,-0.0,3.9283864454881487,-0.0,-1.1359872209078037,-0.0,-0.0,2.135987220907804,-0.0,-0.0,-0.652769524317762,-0.0,-0.0,-0.0,-0.0,-2.149687209052304
0.9749252610664003,0.9983139247889333,1.0011545189094275,1.0005534330939374,1.000865486007001,0.9996618594588002,1.0256827543148248,0.3192988764048923,0.2909321924755791,0.8674178181490884,0.5812942045889129,0.12046580891517988,0.8665470706425191,0.87286645741776,0.17451726947038548,0.2132062939465481,0.43716778372798093,0.06102403695012304,0.9739755001209768,-0.0,2.414396126352325,-0.0,-0.0,8.018049196189024,-7.018049196189028,-0.0,-0.0,-1.485486561310467,-0.0,2.485486561310456,-0.0,83.80978963410256,0.0,0.0,-82.8097896341024,-0.0,-0.0,-0.6115321329261787,-0.0,0.0,0.0,0.0,28.95637593803203
2.1678605763468495,0.8499896305127197,1.1740501202840612,1.1032823528589881,1.078536626010265,1.4047877359691545,1.2415591512818096,0.8973577910854109,0.43032077509789146,0.38673025454270005,0.46713855222684564,0.8642786188332534,0.580053705816672,0.6796173345020994,0.03374438684452241,0.6972467891083968,0.6407986705457321,0.14684381393102308,0.8943662505856638,0.0,-1.296328071157916,0.0,0.0,-1.5255856920227078,2.5255856920227004,0.0,0.0,3.560700995671564,0.0,-2.560700995671575,0.0,1.613994701257845,0.0,0.0,-0.6139947012578425,0.0,0.0,3.0780607540208957,0.0,0.0,0.0,0.0,2.6718910046153788
2.396322780994328,0.9607733553274809,1.1390496460098087,1.0444771407067426,1.0588351713883908,1.2536604082242517,0.8981091175265911,0.43355698044377455,0.8865399593970398,0.24927899692960476,0.538287699021621,0.8611287402175779,0.11496094712866534,0.25442612569404777,0.39501531826839176,0.5410104493170846,0.3219645616066461,0.2277482890051551,0.06099431790869725,0.0,-7.3139767358071985,0.0,0.0,-3.928176619468348,4.928176619468361,0.0,0.0,2.009670193542335,0.0,-1.0096701935423367,0.0,-2.541248216145496,-0.0,-0.0,3.5412482161455054,0.0,0.0,4.751545100433528,0.0,-0.0,-0.0,-0.0,-2.041726446724058
2.9239471190618476,1.0878084125062393,0.8935784895414671,0.9399762722540739,0.9138209501998491,1.0306797146909592,0.8370455617391457,0.9978993732368261,0.47656276543493525,0.5199100771394475,0.8532773657187831,0.8970829668478055,0.6579705980684591,0.8124369822789861,0.7253815525137285,0.11381270128191145,0.6880928996374293,0.4911258855318671,0.18936141472250145,-0.0,2.0664246156044768,-0.0,-0.0,7.591696582841738,-6.59169658284174,-0.0,-0.0,-1.6948665968408951,-0.0,2.6948665968408934,-0.0,4.048949185892135,0.0,0.0,-3.048949185892131,-0.0,-0.0,-0.46614552060720277,-0.0,0.0,0.0,0.0,2.064317549397009
1.4081789362765165,1.0137734545449888,0.9843547097670646,0.9946794100448998,0.9985321116247647,1.0383073599280404,0.9653503164918943,0.23354739765271693,0.7641894613873305,0.17326740498422655,0.28305051112324264,0.9063694176211703,0.6606542293982017,0.36340767067175983,0.04037482305963325,0.9102513309626779,0.47683433036754275,0.7109834860357184,0.9515734533169725,-0.0,13.742936040924585,-0.0,-0.0,5.387864379795969,-4.387864379795977,-0.0,-0.0,-4.006019357929613,-0.0,5.006019357929621,-0.0,2.3865465419242198,0.0,0.0,-1.3865465419242193,-0.0,-0.0,-6.897308123693012,-0.0,0.0,0.0,0.0,24.416495707535795
1.2559505828113933,0.981139577159037,1.0375283396332284,1.0272500912833171,1.0329697687198458,1.0529584158646506,0.9894887101283486,0.8071060258598869,0.7835843678820021,0.6584695481936327,0.6769586115768336,0.989557487978096,0.4695824580821799,0.9034273488666063,0.7031963456017699,0.6078968942775392,0.7200683167975248,0.021273834833053784,0.2409836483600244,0.0,-3.5362998841453255,0.0,0.0,-2.7322572503309055,3.7322572503309135,0.0,0.0,2.4645828116037083,0.0,-1.4645828116037174,0.0,-10.001393588198646,-0.0,-0.0,11.001393588198694,0.0,0.0,1.8959723202231578,0.0,-0.0,-0.0,-0.0,-0.3328257201457315
0.3270933693377571,0.6503620504320848,1.485422668891771,1.2444665848846659,1.2217821738948722,0.9682472509267316,2.0828804557884637,0.1435950616056174,0.37467700926442715,0.023598760165092658,0.3096356079645043,0.4602543881270229,0.595905352999594,0.38206567445426287,0.22871808377189506,0.03606111366815812,0.9043029243392698,0.49278703785778843,0.9053595988351469,-0.0,1.7872787855547712,-0.0,-0.0,1.0368210511576805,-0.036821051157676955,-0.0,-0.0,-1.758652169016608,-0.0,2.7586521690166013,-0.0,2.3293047203602875,0.0,0.0,-1.3293047203602806,-0.0,-0.0,-0.1669393787739414,-0.0,0.0,0.0,0.0,2.8640679597946708
1.1951117230125259,1.0076852049057163,0.9958642444116362,0.9973313189497764,0.9977988818263185,1.0072707460419277,0.9779847364197999,0.48323342206660624,0.41655909927182655,0.5209151235693532,0.48521258336314,0.8614428867530624,0.24577784397808922,0.8235135848521233,0.843579158021511,0.08612410996086073,0.6407043234078275,0.9129571409421586,0.9792704465168618,-0.0,7.1468624914129,-0.0,-0.0,11.681058001102882,-10.681058001102942,-0.0,-0.0,-6.6982768151559124,-0.0,7.698276815155914,-0.0,10.429027826196114,0.0,0.0,-9.42902782619613,-0.0,-0.0,-2.6975874969297067,-0.0,0.0,0.0,0.0,10.204493797899865
1.4387904260381708,0.9029820484203767,1.0671951338697079,1.0396604005951826,1.0292114290518126,1.1625774316050566,1.1904916513252863,0.3417262238758122,0.40349147428097043,0.33900668407245815,0.1790828967336323,0.8061355659947005,0.26269674762030604,0.6889699709390318,0.2812080677418436,0.31086437247675625,0.5167995596334584,0.5649336337042834,0.82724678380955,0.0,-1.3915175081580764,0.0,0.0,-0.6821321555633566,1.6821321555633537,0.0,0.0,4.097822436617816,0.0,-3.0978224366178018,0.0,3.8062847348264635,0.0,0.0,-2.806284734826468,0.0,0.0,3.665833842737586,0.0,0.0,0.0,0.0,5.637692564033342
0.75282130771956,1.0583931472595602,0.9840483047149018,0.9949880864828526,0.9881958801802462,1.013582298440725,0.97727431789695,0.4237268893059247,0.17808035285980495,0.21163473320198978,0.07754411305147291,0.24375693244506158,0.4574325386310364,0.5169233196382051,0.3454269069645073,0.4591802866766288,0.4713274367901966,0.4071828065667533,0.1608968226097367,0.0,-2.499007627412027,0.0,0.0,-1.2357869760065683,2.235786976006569,0.0,0.0,-1.6501617604095435,-0.0,2.650161760409548,-0.0,2.651492491120493,0.0,0.0,-1.6514924911204893,-0.0,-0.0,-2.6602874393809657,-0.0,0.0,0.0,0.0,1.9467486000662195
1.7933035401217978,0.9263470663536634,1.1832411471254665,1.1439543422184857,1.150407263730061,1.241059367403815,1.1917564884380973,0.6305321125073551,0.9358526293540428,0.666330013747935,0.40485486114094205,0.28671664023690524,0.7869500852362838,0.3695790365797704,0.19429447979758196,0.8954233611312178,0.06289622279850049,0.9551287346198453,0.06485007687171174,0.0,-2.145952875500926,0.0,0.0,-1.7400336570917438,2.7400336570917463,0.0,0.0,2.3565448075590596,0.0,-1.3565448075590663,0.0,1.250347868825762,0.0,0.0,-0.25034786882576593,0.0,0.0,1.5435310750934466,0.0,0.0,0.0,0.0,1.2306805804026946
0.22969033986379422,1.2298867681990706,0.983322062693071,0.987490075875276,0.9895792423258228,-1.8897803216271007,0.9049981505836826,0.6157989683614823,0.05124367546219599,0.8182561013790379,0.45131020778595665,0.6971453614488037,0.9743095728670302,0.6026460190109452,0.26900947366642136,0.3265014427366575,0.5722674075337982,0.19592262429479312,0.8915442020089408,0.0,-0.9956725685411912,0.0,0.0,-2.6518106667600447,3.6518106667600407,0.0,0.0,-359.1997740793249,-0.0,360.19977407932424,-0.0,14.687326702614275,0.0,0.0,-13.687326702614284,-0.0,-0.0,-120.7067539778394,-0.0,0.0,0.0,0.0,9.968633931761516
1.933630046953971,0.9889453034463482,1.0131587703448894,1.0054517902235303,1.0053830743591752,0.992937972144968,1.0144312555840744,0.5327860563886052,0.8365164294516533,0.8650125088014519,0.4787675554279046,0.37802704982971136,0.2808576804795644,0.3064572006257009,0.046090972529296614,0.1386636214318957,0.2637563066104256,0.7550507272694377,0.21848096068086797,0.0,-13.53571842469193,0.0,0.0,-26.06466215077833,27.06466215077835,0.0,0.0,-1.6567652891524023,-0.0,2.656765289152396,-0.0,1.1621893856869023,0.0,0.0,-0.16218938568690405,-0.0,-0.0,-1.3116846071625745,-0.0,0.0,0.0,0.0,2.656945750937209
0.8937424955107274,0.9986958068787826,1.0020198828087672,1.0001589271561362,1.0015928483364227,0.9998978279477496,1.0042638052870034,0.47505409065395443,0.9686149427054696,0.6444619608978421,0.24552627690802376,0.016285517124868143,0.8706265359485441,0.6567695998157005,0.4578796489601149,0.4908460732572575,0.7814750490009622,0.23325414199700578,0.7215678952799197,-0.0,33.17289927527102,-0.0,-0.0,20.72613323148152,-19.72613323148156,-0.0,-0.0,-0.14060159438882838,-0.0,1.1406015943888301,-0.0,6.240688162451299,0.0,0.0,-5.240688162451303,-0.0,-0.0,-0.6430539279930861,-0.0,0.0,0.0,0.0,2.6697238533807925
1.3967104448246417,1.1481712415321492,0.8594648262913351,0.9284906369406135,0.9625112467312609,1.2607776368743422,1.0846591597405622,0.4351040271437364,0.6459080823592301,0.05739306242949671,0.46928878578310973,0.8974595696332824,0.9354855707989606,0.28620380801691325,0.5507478488790265,0.5867769175158336,0.8603443006962976,0.569116553072196,0.7812969115743112,-0.0,1.0768459388932718,-0.0,-0.0,1.1336437444532645,-0.133643744453266,-0.0,-0.0,-3.2816438476785312,-0.0,4.281643847678531,-0.0,-0.9392646133627877,-0.0,-0.0,1.9392646133627818,-0.0,-0.0,-2.685631780184193,-0.0,-0.0,-0.0,-0.0,-2.0039435369530354
1.577814410142539,1.0032126511466246,0.8848782257755309,0.982268219026839,0.9981647370669339,1.0260701633295135,1.0015162571607623,0.9104386553204843,0.5891281344709945,0.3832807831488678,0.834861773232429,0.04333463951908789,0.41668531621330307,0.005202118436079761,0.5673718564692868,0.42257522170380657,0.37956016110606294,0.45528189779646855,0.5120868239136008,-0.0,3.155415877897184,-0.0,-0.0,4.239066067800116,-3.239066067800124,-0.0,-0.0,-0.38786938564618667,-0.0,1.3878693856461874,-0.0,-0.026139009702352882,-0.0,-0.0,1.0261390097023546,-0.0,-0.0,-1.407487114413082,-0.0,-0.0,-0.0,-0.0,-0.8234150326868844
2.1575499974592964,1.096403150157105,0.9802449251198456,0.9948916576963834,0.9920724400830933,1.0082175345301783,0.979120918006535,0.13038217233411975,0.17069662103423588,0.47449201103706207,0.9219716105892098,0.9187398949037121,0.9929712462887479,0.9000648188671777,0.033351720941446006,0.8363845278337166,0.5522219954060228,0.924303423183993,0.2815063035428673,-0.0,1.357424938387691,-0.0,-0.0,9.141054696903714,-8.141054696903703,-0.0,-0.0,-0.8845765030752041,-0.0,1.8845765030752022,-0.0,1.0962903154795542,0.0,0.0,-0.09629031547955312,-0.0,-0.0,-1.5873879879022323,-0.0,0.0,0.0,0.0,2.6685719868391056
