e1_perturbed,relative_s2,relative_flux,k1,k2,k3,k4,e_J1/s2,e_J2/s2
2.6251380050655206,0.826268216722728,1.0640939039356896,0.7046959500127126,0.09032283165185784,0.8379996791628965,0.913678466682847,-0.286469598843556,6.977132768764784
1.28730006886067,1.0106092897219419,1.0987984802404853,0.6395877806396701,0.055510553816654706,0.0822736032801662,0.4180272420058032,8.565035960138687,-16.34157611681273
1.1731506780712773,0.9037807638674701,1.0382659301001271,0.7658016431514476,0.2974162196125034,0.8936375806018494,0.5681053185504648,-0.34618230030474817,1.2202685837374738
2.8578260802910957,0.9570330477104819,1.2826595726930419,0.6294027829046597,0.33169758292134865,0.6467989145703955,0.8588291533051755,-4.908453449311091,27.3531563208555
0.6166673641144538,0.9682219675440144,0.8018939630941442,0.7828917302687403,0.5996929717789546,0.9092506845621022,0.829207992533939,7.527117468723265,-7.037758114937156
2.513865848002883,0.70561829373,1.3772103221932992,0.6561565287425968,0.7099921307429203,0.851053253584972,0.06933917753259278,-0.6565114621863716,1.9782793241513397
2.211182145441451,1.374589343633551,1.4515074700622432,0.21870646888085044,0.5851451056566901,0.44524778418399624,0.9320947538007375,1.1414666285748272,-1.9205513707209252
2.8011349346317256,1.641614877222059,1.6850310834565563,0.20736959500182084,0.614996465603227,0.3577115132478811,0.8317697076901371,1.0401577645871865,-1.6947027878321625
2.234821923927293,1.394266800905484,1.4634551437142977,0.06668165377164414,0.9982120495324011,0.7434180641866683,0.5917529829177072,1.1199121815477338,-1.8639625977143666
2.2359098723398962,1.7093409870520382,1.9612563070309776,0.8691970946103077,0.8190306230740292,0.10466268822530067,0.2153671682928312,1.181077784135913,-0.33746173829747683
1.7348223226487733,1.0753938823199412,1.2612527619567133,0.21945970670491077,0.9393229811066685,0.9814831210354821,0.6656568806630115,2.9545423152714876,-5.35566129831405
1.2428485240172886,0.8938174463140416,1.097160924884615,0.8861695148793489,0.5021386393006134,0.6058099285109085,0.8672522751152001,-0.7454473406927246,1.1177583321106863
0.43409251089614354,1.4180141762797787,0.7163838720014752,0.48380432882057256,0.38089426100691937,0.8733509559004401,0.11822898590633923,-1.3429958969741695,1.3367227822731116
1.0689279793338526,1.0286701074314757,1.0628271061179597,0.8842794180571797,0.9040439338486027,0.08212701444169357,0.8918066944616827,2.1209539215972923,-0.20595681978605435
2.140781103376401,1.1685217484263388,1.4294659281392157,0.42148161189709665,0.7666240049285867,0.5931212867229195,0.9161639808760187,2.0832229429736673,-3.4503973322398065
2.7093114359145165,1.2694182528568971,1.8092728042573258,0.5064275944635473,0.0745681615440178,0.030609815386755557,0.42510331934476153,2.1075050022769397,-2.34387700721113
2.265168559546973,1.5051192157837285,1.5394827354853817,0.09881828778865565,0.42772884478467454,0.25400314984309347,0.8952965494548485,1.0441905011837638,-1.404594057392891
1.4229978439211932,1.0479352299347622,1.1451509228589647,0.1571843507125853,0.6838778123635353,0.9199411777578549,0.28419991887049867,2.771001111256308,-5.304231704890102
1.4661325451992446,1.41118754748424,1.4591381464654838,0.8824263288383537,0.6395873582866388,0.0066455915758423245,0.9713855108352296,1.0799204041225945,-0.016451244500822592
2.966063350563421,1.2801403011567298,1.3659026790361215,0.04840152170232925,0.4042339079774596,0.5960055727481375,0.21265601265144407,1.2241307610963157,-5.353352169689183
2.2930439301332317,0.6342637104880002,1.0527224495137633,0.45745474070229397,0.08444182157331515,0.8663310972056321,0.9980842798040794,-0.08685273610354698,2.0432532106020993
2.076086053173385,0.6124415583252383,1.2663822012703698,0.9066280640881272,0.5556446950159982,0.8135285959992847,0.13438475112249126,-0.33240523691913454,1.0103895809952346
1.4312464103097544,1.0051390468266015,1.1284056044044424,0.9991901997887224,0.1853392720523669,0.30541014298288216,0.7805435645832094,22.256779047817734,-52.49195262901347
0.5393445574905256,1.0377075357077752,0.7594959902192094,0.8471885816952639,0.42444684896766616,0.720370977964752,0.9794335500350553,-8.714523707670349,7.977059848359164
2.265837579175166,1.0277916121718815,1.32682208694933,0.45732348863102923,0.6200528220584218,0.7862511102201645,0.2017427750624805,9.109405501492766,-26.172872741600333
1.3408143161410586,1.0673184701741367,1.1149469429747187,0.47155023992731415,0.38633948462953316,0.5661826192103738,0.9980879409490018,1.6345680721330642,-3.211878342823454
1.6045780133216256,0.8888924250657286,1.3323721325844113,0.7649511410208452,0.9527831476275791,0.4863020829644805,0.25412997666739323,-1.9957429310721535,1.6344720541202293
1.2084708897306486,0.8860220076338525,1.0296442105908306,0.7353802845895114,0.01465332780448958,0.07314632202970195,0.37064101941409466,-0.2238083133168772,1.350108390024755
0.9555310694766461,0.9972782889867817,0.9679624740279387,0.678687998892632,0.2338289783513553,0.09495432432778717,0.21613268920659356,12.127598318852067,-4.705827817937466
1.2069222272588318,0.9542050060665777,1.0136728945928566,0.5101607123463419,0.07797649088575886,0.9131496114762546,0.23429331854910784,-0.28105176493548556,3.972316589550148
1.17472023709305,1.0001518337070545,1.1146368320936704,0.5752385500144006,0.6304775607335595,0.28129728747535065,0.43807495789868656,677.4675945142183,-355.0740116573418
2.50093037204704,0.9488957151776964,1.021061408374346,0.671546270087099,0.03212925378353748,0.9026822261132574,0.8474330767814545,-0.38299818648666034,26.91116943608304
2.084560521765234,0.9045219929068187,1.3189709998466423,0.11544482877388484,0.8462081918065304,0.9743331922972474,0.8781050502422924,-2.291035076357891,5.498908833877888
0.4370028273420701,1.1267152502254865,0.5081077552452372,0.8920940798324728,0.6597408242629308,0.21823220304497903,0.038669195916340326,-8.607944117952979,1.2443116402591219
2.930247114556919,0.6877385363299914,1.3676974399901012,0.595280831518259,0.5393390983884495,0.782169513296194,0.3753381917912004,-0.5921142882746303,2.5162209137893248
2.9984613271538296,1.203713733759598,2.007007311188143,0.32548083672790973,0.9889093693090129,0.32471174104906697,0.29999997846105775,2.9647397480353708,-2.9189491444849955
2.8242257651382934,0.6794924801565426,1.8845476644982915,0.30236307826556874,0.8759622457942673,0.32949121754614175,0.29363501327662545,-0.9950858375451063,1.057105690656608
0.22016757978102897,1.1428184980084952,0.35826670616512174,0.9688685094282539,0.9124887315031941,0.8918883707765572,0.38045024096848323,-14.33312606430208,3.08444677383763
0.7020883369931996,0.9987112872719475,0.7299313449192671,0.9522654736143373,0.41602758711991294,0.06109031165099288,0.09196971379003305,286.73189727094683,-29.560922151390745
0.5069699755186416,0.8265185578469957,0.6856547397584735,0.7201222571597324,0.6195665364229883,0.6946824388791767,0.4488748240299114,2.1842433355759345,-1.2415997784090393
0.230833764812441,1.0149691075016924,0.31995218403474507,0.36219348482025815,0.9208120992685215,0.5227568190196215,0.15120436335681897,-144.11569739069327,18.885970714204387
1.50017457642392,0.9460909178214651,1.1104128723674684,0.4244491385650978,0.32164778573087016,0.7568646508442186,0.11443840914779202,-1.7450430924442644,6.160069517070234
1.4047935329365209,0.9912978772013142,1.0167089730270376,0.18202645927268934,0.0367586759360079,0.6077485996283082,0.849239803534994,-1.8721130479855312,43.48191640220229
2.3514099589396222,0.721808004379527,1.3442747424054768,0.5223321740449165,0.7237671287687684,0.9004365636576004,0.21806725579883401,-0.6644987787622761,1.943912924774499
2.372572909677837,0.7507746252700799,1.4036346057314557,0.9060923890931615,0.8592556657573353,0.8693818483355176,0.5017042907738911,-0.8662667692637299,2.079502208821874
2.67337486371706,2.51227353075872,2.5193887430699684,0.0934334274809353,0.9213085097884252,0.03492672750108672,0.3358305049539898,1.0018675073863779,-0.10153668149013924
0.623568485731997,0.7490317175571998,0.6597862079102575,0.23562653356882968,0.18194760457136905,0.031062142025860218,0.6793629356769856,1.5389696405249251,-0.163832202506964
1.447420987131379,0.956322354044929,1.1827822685169769,0.6305336079281454,0.8149105610325552,0.8151441247572866,0.4558136243264198,-3.383563580393211,4.898844606376274
0.25768841540881465,0.3361378937072883,0.29942653736428965,0.48988666469595277,0.1309168163590848,0.030267723773662825,0.49052046585459397,1.1846852717263807,-0.07058009043640148
2.376312946788326,1.5477665065086732,1.8353434759257796,0.376025201745228,0.7540026436886822,0.20548347712386839,0.4540302625708078,1.286049555169469,-0.8328472866709213
1.6411754107285572,0.7199695773027416,1.174189560462706,0.9046975930799609,0.39857127568645134,0.6510773595531654,0.18960989242386495,-0.38141066972661697,1.0225261802694903
1.7041013576884045,1.1369913905833422,1.295845444862765,0.24796822004753483,0.8165772566477653,0.6612557383956218,0.5686480724004866,1.8948532562681857,-2.614828314045027
2.814014046217552,1.2180389645101737,1.6219848032126014,0.823181404214839,0.46208518096994033,0.31470447315306616,0.702414433742047,2.1422002393154496,-4.105510804197869
2.8350815154048803,0.91823490232388,1.3565222724001327,0.7870556224430214,0.4806169677256992,0.7030490298080467,0.8476284737783117,-2.951518935080411,12.240457161309873
2.7855158429950526,0.5671300068641404,1.3225278075533335,0.2743433406427632,0.3278386084390865,0.5338608514078844,0.41768472129359235,-0.31951223803172335,1.4493093943235367
1.8562088223004725,1.1800761141682554,1.4705608820040934,0.2575254549576519,0.9202893283509089,0.4063242557062602,0.5839058578451998,2.096943463086634,-1.7185489877806768
2.629652469697135,1.2737754761585023,1.346502920426381,0.1571783224565686,0.6332750051914082,0.8917936320102242,0.15745908579688173,1.1972860981283242,-4.433720544897711
1.335071099576914,1.2399040424215189,1.2586092928430495,0.07832259360273153,0.8007793336650171,0.17734089289987587,0.9376594338802556,1.0619491036430304,-0.3139815519824864
1.236061861125888,0.951727141934987,1.0311702403040865,0.304133384648843,0.14270525244061638,0.7588986832598414,0.1954576700587849,-0.5959628962339656,3.9174482637217136
2.679047729145923,0.9005029555613342,1.333589909212206,0.7279909708650069,0.4863786416556929,0.7322362523543039,0.6930204609581591,-2.263943409414138,9.131092637895081
1.7090691056508605,0.9383215429027583,1.0267475699800142,0.9155779120071512,0.04669167531195373,0.6969226504499506,0.820414654772309,-0.3963134713535995,10.109823680548033
2.0691531889502333,1.480931495538181,1.5742438680341713,0.4349272731621452,0.8702149425222646,0.3624625642086091,0.3485722957247881,1.123249169628275,-0.9680669045075134
2.013663185994553,0.6468971812236533,1.2939119905545615,0.7612323772655832,0.40721366969354544,0.4952227742994858,0.02110013647956488,-0.41614687806681017,1.0190881032177712
2.542894028677156,1.3638664986235836,1.4077476504363744,0.10258710069047772,0.9003546262947428,0.985702230106062,0.9655891655745605,1.0856665221041972,-3.022434143335793
1.7567408200221388,1.0542057016679476,1.3078220048221034,0.2594233998981258,0.8191278522446958,0.6800050627125269,0.8829849779772198,4.577532245442953,-6.675742214569095
1.2176357051727036,1.1353195826818332,1.1881408005806924,0.2937099417690866,0.4689339185285657,0.06037515799722437,0.541692677743128,1.3285336441619622,-0.20827472276555606
1.055819947772737,1.0130133230593619,1.0228729704873014,0.3125077075761471,0.3074734532847404,0.4194795268288054,0.2729384899942833,1.740715565977246,-2.507383824260902
2.1930676693111057,1.0441000026794265,1.3772993989883513,0.6100913188076372,0.35251089749358266,0.34753713022869703,0.3211190974119261,6.485765413755196,-14.023032232451559
2.6763548025897292,0.9919526719962535,1.009168424342709,0.38144788251107375,0.00216502302633359,0.14709851225375725,0.6911868478791336,-1.1198769360748662,203.63843375398804
1.0649361174557543,1.0088329313253288,1.0104172710175459,0.12111257589813962,0.08880407858473971,0.43641739342733854,0.6062762255135374,1.1775181191521487,-6.162547696813796
2.4020092656030108,1.3946932939108119,1.8939955256893284,0.6259877878841913,0.808317204540097,0.19122613951205347,0.9442159551244161,1.667920558266246,-0.9477973170284113
2.215374514164058,1.0718612889210763,1.2550796330509562,0.22988432417516014,0.41533654382209473,0.7058002692386834,0.6955671166853399,3.031433776639801,-11.412398172766085
2.9020266695436554,0.7647681720826142,1.3088136063157225,0.5877704699755821,0.5584735626767979,0.9928385951337548,0.8557988416309207,-0.767100644751861,3.957580699277032
1.628982612367767,1.0580168230995781,1.30666808334666,0.1073696722927111,0.44600335531043545,0.2877616937554842,0.3021151286517283,4.27998182836395,-4.498349851649307
0.40689888551030096,1.2066353021052563,0.7260353191603408,0.9933123751505973,0.2435571371057088,0.6972622771176261,0.9293348051599157,-2.2034760642772953,2.5667888672052763
1.8167931380405065,1.0219467393826567,1.5240183196543517,0.8988000916181643,0.3981792145534645,0.12245044133910865,0.3572073220277594,16.01085552085323,-8.945441679246528
2.978521122722909,0.5658108474191407,1.2156368624264797,0.4413595846018913,0.2929030386522904,0.8039406506702796,0.2455024947301544,-0.23115933861091054,1.8897843117924638
0.22167645516254783,1.7015359611581158,0.4825840988302186,0.8623674454850256,0.3317587150930196,0.754657345474389,0.38652727620120964,-2.600506582993671,1.3113088395180708
2.4436104211703236,1.205268704492234,1.4824066624230359,0.58004654145776,0.7529386190231834,0.6139454255881869,0.7397166076456854,1.9107641199863572,-3.807231112823531
2.9710040233110653,0.41070145340827335,1.036752054088193,0.527155212591554,0.03619823093607988,0.6412325166638714,0.2075697842043669,-0.0247057238235844,1.300256438515534
0.4199609173574944,0.9680077152093411,0.8283347940606967,0.09441011896878349,0.05257865778813786,0.29783538491976924,0.5205769229016526,6.270612100833401,-14.917141530851007
0.5891261317905914,1.0125100933094975,0.6313297763845328,0.9625021439907212,0.30576076242788264,0.059413530535852854,0.5363065738541167,-47.2629256312778,5.41043889102578
2.319875387504974,0.9062992428249791,1.6829364248989953,0.3590291703564059,0.9000208226070797,0.36183072252718584,0.3368854203813816,-3.9250128536206335,3.6606535016345036
1.499383808865164,0.7432300271992459,1.0403910109149106,0.6547913477432056,0.12825482685953848,0.9720353296229982,0.18362922943498294,-0.1123743373734951,1.2769923396451912
1.912977455391276,0.8689533864965395,1.3067437396014319,0.7700269841853983,0.6039612270243947,0.6239698210635949,0.3097246324222529,-1.5565244873178492,3.0762408546321898
2.5835928430910067,0.7852386706446463,1.6572800513205512,0.2215169586470599,0.6055288853401214,0.33030717078258465,0.22109222290664865,-1.4501073182714064,2.0436539275092915
0.9115454511854271,0.9943577360396209,0.9654269175454547,0.24963100707806118,0.5690461023731579,0.9729049863417158,0.3217725995234315,6.311142054513755,-9.83579027848351
1.67482455249079,1.0441347417115805,1.4855737982510746,0.3690075309094524,0.9906677016935662,0.2305372244702073,0.7109181230217597,7.73280342417298,-3.0138341188984237
2.802372719453215,0.7681046420747615,1.1741947768215553,0.3083529795708303,0.04963118132538169,0.165537142498825,0.5315908472922151,-0.4913866114024343,4.592932443718116
1.3059518673888926,0.958595800167902,1.1723425005633907,0.6095431372296529,0.2332132546242237,0.1384428639857781,0.8659334811001458,-3.403525480241681,2.638599781847135
1.4739414538695255,1.1007191611242455,1.3048933675530767,0.2226109825467243,0.9246062329809351,0.34780743781582446,0.45682298083533535,2.5535089248913088,-1.415792677319237
0.8462129163204064,1.0154077526868093,0.8700450273520682,0.6223087901558102,0.6828623781225779,0.14798685734993466,0.1182129780076353,-9.843563540684675,1.8051860153467438
2.5448168826507716,1.3547241279348043,1.3694158415237632,0.10356321991480077,0.5522270787042554,0.6904491785286798,0.3390984807061239,1.0302444976955898,-3.278014419229701
1.3766283607189713,1.0589626077740102,1.3405466587116768,0.7826933909128574,0.9885550825513849,0.07608421300541124,0.2709491519521199,4.562455391747222,-0.48340264587935267
1.7649687548815154,1.0056007529974975,1.5961509079779606,0.6670432037067634,0.4204547596846029,0.06745969897909787,0.9612437709562357,67.05967284263771,-18.989939345642146
2.61879010746745,1.1670518842321926,1.7977372571395565,0.4206608049425591,0.9052280516720171,0.35576936566381123,0.31397323132785826,3.100076722580821,-3.1906831560517848
1.4516399999358018,0.856783225249324,1.2030490966913057,0.5984987880020015,0.9508464197562961,0.8019284467722158,0.1714137109880569,-1.0097056262259732,1.236172126469313
0.519330625004295,0.9757331680624638,0.936444582977709,0.08885775428717213,0.0319059880116217,0.40320918269402073,0.3223515109996694,2.7289053752143246,-17.909795503211512
0.6541604955639277,0.8727484571583113,0.8580960415944335,0.014144630212522769,0.45448481326585677,0.998466462137398,0.9661137018340242,1.1341869470733754,-1.6299829613703574
1.896366338621665,1.0055420395670291,1.7212264565072306,0.704167940529141,0.4940173897381225,0.0632606139528974,0.24867587656562506,76.02636856427876,-18.46195339591343
1.4081173428069347,0.9233252671218072,1.2689282151974535,0.8982080682850282,0.7547331786020256,0.2774109107351792,0.17472181943665865,-2.5521239555101842,1.3209023332040628
0.560407677624035,0.8241136591295237,0.6941916235410277,0.3191118896064966,0.6459987836998662,0.5042921965157771,0.5850060123252139,2.0640727794980798,-0.9029831173972267
1.8601615065654256,1.7092212055953597,1.7704796351004752,0.14319941193690489,0.3554426635586173,0.022241414300270934,0.8931289843144873,1.0487857752149978,-0.12207599890013053
0.28321314919960733,1.1016548038941485,0.6649017359320879,0.22344177877937832,0.17868545400548275,0.7186423098482784,0.843284984515008,-5.4617565342057866,6.221130802979685
2.8682590532692736,1.410452132072804,1.524973808075322,0.09048220079193392,0.41814592301441644,0.373026857734431,0.42951890028603756,1.1829627986277476,-3.0269252457295894
2.5399479244490233,0.6465851207415034,1.0848428870879443,0.6044794091752635,0.11017384782548112,0.7439309214983026,0.3496443511082633,-0.14308347171673272,2.4539650594671043
1.0954886260166565,1.0024709741118158,1.0087864846729486,0.02589247527130134,0.09913250937493778,0.8929412682657741,0.33407847993522943,3.5336172968129933,-34.8685734655913
0.45119860613901563,0.6882577706360862,0.6183945649729298,0.0513931806539889,0.8803559135917898,0.854873315969184,0.13765485923211218,1.3623991818141732,-0.5969192695114542
1.3761010006884826,0.886836580935085,1.1739983543531658,0.9141570802068701,0.9664482801597256,0.8157464007846115,0.2928332020927691,-1.1614892405322224,1.3490935019138477
2.3079204289505104,0.7240008388057335,1.4170344599956401,0.14095945756944517,0.20071180190988913,0.18578141008224547,0.07583465571460035,-0.7720098440204901,1.6491988166639304
2.5925991025533937,1.289946238024957,1.3595140266781096,0.39415595817861115,0.15902952591381803,0.21038733870844495,0.8954990697301484,1.1764846864434164,-4.0351852812354245
1.028397415846489,0.9931164791071312,1.000282406081295,0.8647295817536953,0.006289582554157458,0.6088706493086038,0.8219237679112213,-0.04073249077729278,4.055133553466287
0.21634401590010782,0.7195644915081203,0.4381747694700339,0.5867808322784868,0.5418458842516523,0.988897793133098,0.6929761884667806,3.28995981296211,-1.2990058560305884
0.20801579612552007,0.9161050099852136,0.30754861171006176,0.41091127278043016,0.8534563055903241,0.5897418874431998,0.24654013036504296,24.58582301160524,-3.533960981508864
2.747533084184672,0.6966363779419269,1.3665096907486933,0.45489452905414696,0.09183378562592148,0.1259433177643856,0.17020369698905258,-0.6159073609795218,2.3207639393234123
2.0931565592679156,0.7335685244108208,1.4681834529003297,0.8723423508953374,0.5544312480134627,0.3535829016121179,0.03936830275904668,-0.8779926771748626,1.1720230764729367
0.4697730776903909,0.8587584319656067,0.6150135763347557,0.6366360536291912,0.4456714958584054,0.35790605933621755,0.3287702215913574,3.80600360861932,-1.4358580666179166
2.556066180761319,1.170736700435441,1.5310233317108097,0.1315773186429965,0.7764443977911479,0.5863631693403322,0.5658215375641423,2.3782863473518803,-4.59084425818624
2.6816390457497783,1.2681755858624701,1.4050112469060823,0.07232393680964211,0.8441768495401388,0.9922710735798086,0.863371467551173,1.363161880106564,-4.296795123004635
2.8139195998806366,0.7099367129908416,1.5995474559387965,0.8283735111041765,0.9701619113111719,0.6983301096011157,0.2682569953808114,-0.9173885310675143,1.858153289226597
0.9102164543603104,1.0343738654438746,0.9465793670694488,0.5150788901543514,0.33527577307271517,0.2507304756519071,0.39591781670884174,-1.6982481963006433,1.155981266654278
0.8273744843998878,1.0286938080889112,0.9129227716939172,0.9020097484505598,0.4722465009440069,0.5607552491842531,0.6004390027964805,-3.4195463376660595,3.359504410057928
2.1611473468316413,0.7410538278105475,1.0244056124258318,0.6636396576440369,0.04571799335881144,0.9853145068883783,0.2055373215451357,-0.06818016067184622,3.1756316023501787
1.569952630664818,1.066743995728367,1.2253335904240241,0.3481165832309632,0.5852020696117717,0.5700758406776439,0.673621788884964,2.939135456164781,-4.495033510694933
1.7768140969555772,0.7029113505903992,1.1263384441401418,0.5802485737304668,0.2967377546885781,0.8598572084158308,0.6135261520637514,-0.2653878972855314,1.3663961663532336
2.6797221887349703,0.8383994913832231,1.6366816888737026,0.8533671074546724,0.2035202748140027,0.12442186884798923,0.2104434341299366,-2.0182103028789227,3.3063226411676814
1.9236326350695565,0.9910294361776039,1.2388524517137984,0.24476059244735648,0.2768017735234475,0.41254204059344013,0.5731886444268943,-21.299869018788048,61.06585093635954
2.853544834814368,1.75186084505883,1.9359264917105377,0.06345672029408911,0.06841212599187685,0.023505458797580037,0.5495212268965735,1.1264580292974193,-1.1044227934298012
0.8423602206077152,0.9637566758713011,0.9332004888559352,0.33417766422367756,0.23003482067781533,0.3713649011904142,0.6107199990590793,1.9034334756085245,-2.588468157259576
2.266826723728723,1.3610528688252048,1.4612104687812397,0.6892178501214926,0.3965066648702523,0.3055351860482136,0.22267717817652988,1.1898455116566824,-2.078354569010421
2.698358890773566,0.7022299884149509,1.2295998233021672,0.9859494733218405,0.23063883233943194,0.5467788788383254,0.2733309583780358,-0.44035828479185074,2.8169892050525736
1.7640990203239084,1.4418241770834277,1.492721339315723,0.3410339724266589,0.5012403884937983,0.15649333814288002,0.6809823659103932,1.0771729941630948,-0.5932779562715734
1.9405442187064808,0.6136777720923681,1.1568363895287377,0.39908048218659076,0.24897728036666456,0.6411261996767094,0.5600703817189773,-0.21536027185139686,1.0761503223259319
0.3711852357849533,0.7092038032007045,0.5080887705715644,0.3138194852304155,0.5252394538129237,0.39381710231753453,0.31384290304406237,2.3611820549191838,-0.6571392362169628
1.965792938277979,0.8863123012345177,1.0558812073953552,0.23829850212998616,0.04207412923702858,0.34850647309937766,0.25621652973979847,-0.4125950582470736,6.718270794457063
2.228539438556106,1.2556009859108777,1.496972298613986,0.15827621343757825,0.9104968757560243,0.6014231540336108,0.4571434546530766,1.6308256790688538,-2.400653881731248
2.9083245469657895,0.6699084850059956,1.533561162245321,0.9181619893864675,0.36390496436437714,0.3223954160162622,0.049709485567637435,-0.7060967720739414,1.8193153044191206
0.5325298485998,1.0017988193841658,0.6758224793120986,0.47429737086156765,0.6791570943577878,0.5637249358972839,0.34820182863626337,-267.14264389107007,118.08213023950373
0.808094864979118,1.0198407107194618,0.8722502404076604,0.6474328126729026,0.5049342548405319,0.3137945861411271,0.533623828991578,-7.528251391271951,3.780655211162156
0.4607148228113589,0.7700327288178682,0.6032081396271718,0.1846132954548111,0.8008970152367467,0.6242754133984584,0.685861282156448,2.2026156162951462,-0.790989020140932
2.4365263952565117,1.0483107416496331,2.245013635089511,0.8464340601894375,0.9174857188255702,0.05792310044302984,0.9225313152278836,12.033763053221127,-1.8510794681797627
2.7871208226620934,0.5739878605504395,1.1663780944382343,0.7383389977751819,0.22014944824758553,0.7694488257387792,0.5800401711308889,-0.19219298148039957,1.872213876482742
1.8828233679038602,0.8748354672283076,1.2624144006985152,0.18912107602013029,0.6901843791406994,0.8666544032582247,0.3394403553654959,-1.4528836070457734,3.434956373268665
0.7078129589178583,1.1088914899212425,0.7891350995680382,0.724874105475141,0.3009071704360208,0.16395268529980478,0.07982874243108118,-2.721122196761394,1.0494277689555855
2.609022254321482,1.59084892622744,2.364760038172677,0.716816118254743,0.4584115215659339,0.03144689254614552,0.4907461509916726,1.5538951393939993,-0.2781132651857547
2.0450515361208894,0.8413819897609175,1.1119008586113892,0.7620842901797281,0.23432090820367668,0.9554877905951034,0.7086518984005752,-0.5338362573959331,4.451705477954658
0.3485745638589376,0.9158311393470636,0.5264183645518709,0.5251077345544614,0.918984595149326,0.9900483786282038,0.5950747435508855,9.788762215201738,-3.675967449167542
1.5289450004522318,1.0603977281014756,1.2000135675191832,0.8344207468299657,0.537440728159666,0.5780755919382237,0.9448415033790957,2.9263177784210748,-4.812463034444835
1.5267607397237153,0.7523606064567905,1.0468140342126762,0.7066998774681078,0.08526710749660371,0.5725685557279764,0.13302969516801755,-0.13586664390097525,1.3929316117656747
1.2732909439352353,0.8901057471855438,1.0590419522866144,0.3574039892731459,0.15343675970826642,0.43728023259123416,0.6110911710673661,-0.4515586539338881,1.638597345255431
0.3597408683626308,0.8990382265951795,0.4458717897696485,0.45584898786328343,0.4447745627933637,0.19217593188797732,0.29393209704351386,11.066784483763104,-1.720165707144129
2.7755364685344053,0.6087077502544211,1.2473795340966354,0.48090032642533964,0.3885562280845726,0.8647909294876388,0.3634858895282028,-0.3085124810569984,1.9057982666572673
1.7833610508246331,0.6942575420613865,1.1699948873703332,0.11684890909980283,0.37114171660532924,0.7509040540847403,0.016468027042352618,-0.32992615812437054,1.1904213412672195
2.1015201307856706,0.9393114381376603,1.0980250560800584,0.07500885417308356,0.17362264967218,0.8457674578845303,0.28324584428805377,-1.38174408350185,14.145091446469829
2.486197313282617,1.5260824070223666,1.57420898948603,0.015204305770305071,0.7045268311082016,0.4500712124413877,0.37188429517510213,1.0581124059371156,-1.68054868026833
1.9476537308432242,1.204611162303245,1.2927909850406234,0.9736107812772505,0.7055738446109532,0.8102579672079874,0.22076720052898768,1.3333585389739806,-2.982218984135369
0.23163283739795074,1.0503685831524645,0.3284532092351558,0.5244013402368874,0.69186645850251,0.43063826563371443,0.4531426520784937,-42.63681521211314,6.147170025322193
2.03871375616293,1.4433632454408243,1.6118602725967117,0.8005364366424607,0.8473979733008985,0.28997312029215105,0.7167313814998184,1.2357790231125367,-0.8621193507056206
2.9800504071033997,0.8010755374421977,2.021124098004871,0.6207206464807292,0.7663290648067529,0.24148957989040443,0.11881122003489197,-2.034561497982477,1.9106341253783696
2.116480000365875,1.1096067387883888,1.1129186107081197,0.18106745632558296,0.025459043896319367,0.106907048321224,0.7386622418105521,1.0271501899233144,-9.128772179558066
