perturbation,rel_s2,rel_s3,rel_s4,relative_flux,k1,k2,k3,k4,k5,k6,k7,k8,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s2,e_J4/s3,e_J4/s4
0.6872389852256064,1.022425726971998,1.038916488682636,1.077320228095891,0.9382702995971777,0.975661609340872,0.44236086949270303,0.9808118024811591,0.6869425351214428,0.48738959181749086,0.4943221941845928,0.8910729794208674,0.9916500944417517,-2.9995177655912637,0.0,0.0,6.650593732708872,0.0,-5.650593732708873,0.0,-3.0091280305194243,4.009128030519423,0.0,3.7277915421325907,0.0
1.3117401939527877,0.9958664839353033,0.9942787445992998,0.990288059472893,1.041186198850162,0.4696923571898276,0.3319491243946624,0.9842424780799645,0.9469731710798438,0.4231400709951738,0.35732002558759346,0.645599322360073,0.34555547390015917,-9.530261024310722,0.0,0.0,28.257606476359395,0.0,-27.257606476359374,0.0,-11.179632846845195,12.179632846845198,0.0,26.49604646619803,0.0
2.46520703774888,1.0056588891253742,1.1125328985842187,1.148131873226752,1.2054085588957857,0.46538787787585223,0.8275812992052181,0.01981313184221034,0.7194037839150933,0.6192972345061855,0.08094566340358156,0.10703561958876995,0.00972003294294177,30.28334029142051,-0.0,-0.0,-0.7250137411184397,-0.0,1.7250137411184363,-0.0,2.484974451407532,-1.4849744514075314,-0.0,-8.100467194419306,-0.0
0.5609657268064308,0.9886675061387078,0.9684838499288795,0.9645086243543171,0.8910617035325606,0.9978745534070969,0.5691456321249532,0.2271086559306823,0.2610098257997856,0.9972243522582805,0.9652360034044086,0.8216959632454294,0.6592314657610684,10.665901512922488,-0.0,-0.0,-4.256061050393943,-0.0,5.256061050393941,-0.0,21.0815124884598,-20.081512488459804,-0.0,-10.067363149447708,-0.0
1.5778756267837672,0.9885715764397611,0.9612736034129057,0.9537010817647807,1.022407802974114,0.5749650388993227,0.6886771175810874,0.7866046940309744,0.07563359173698303,0.5536329142301375,0.6979003240943227,0.6573020526660198,0.3521412092966909,-1.8958191831123923,0.0,0.0,2.1653983127943626,0.0,-1.1653983127943652,0.0,-7.530638957289402,8.530638957289398,0.0,11.191187778915761,0.0
1.8221569834363087,0.9954662799167839,0.9500225998703307,0.748956732318081,1.0053457142280247,0.9893868773287263,0.7738058341984826,0.7989398633975504,0.09348148279776469,0.548312332193285,0.06555561035623769,0.4254308200727557,0.22615577544531462,-1.1675141646071918,0.0,0.0,1.2054362554039864,0.0,-0.2054362554039861,0.0,-0.20497909261135752,1.20497909261136,0.0,2.4238985548942558,0.0
2.6823840911931467,1.0172821259450193,1.0264822156405906,1.0352121677169828,1.1306509522522978,0.3174171732327984,0.5586362069565092,0.8366792569649292,0.8108536684425991,0.7193726744147688,0.4745469908547,0.6533666985333085,0.7615690272395181,6.801869176102592,-0.0,-0.0,-10.187278907751221,-0.0,11.187278907751175,-0.0,10.925123435342266,-9.925123435342266,-0.0,-40.34828580308432,-0.0
0.5663126689295513,0.9379721523323212,0.9031199696653508,0.8985126747549461,0.8367919075715669,0.7555912623171659,0.9641446268223488,0.6973559893236991,0.13400266713169096,0.6183480591333695,0.47126278185168047,0.15405567363129113,0.31392781464532027,2.949357720447742,-0.0,-0.0,-2.1332404016926576,-0.0,3.133240401692657,-0.0,15.458168353327489,-14.458168353327547,-0.0,-2.8617313746580026,-0.0
1.5881620586450775,0.9845049202351573,0.9547293944047404,0.9107311015940677,1.1072133503742205,0.8941184679361877,0.8773650729608518,0.6493666804198501,0.35698043073916785,0.3868271458940705,0.8268537510044264,0.8093644906633395,0.8764587322438115,-6.152358425601474,0.0,0.0,4.553562354725951,0.0,-3.553562354725962,0.0,-2.8506715356608177,3.8506715356608305,0.0,4.4315682422912195,0.0
2.541573995145513,0.9856623944557749,0.9823234759476663,0.9789356158099926,1.0337293382154524,0.5506430244022612,0.1395295505482289,0.9131493866980063,0.3776843646343018,0.42432014307753396,0.30143379799204606,0.5595125678536487,0.9805116017803195,-2.243120154812677,0.0,0.0,14.680071609269065,0.0,-13.6800716092691,0.0,-14.369261971372529,15.369261971372522,0.0,67.78835910558611,0.0
0.21334196382268306,0.9522432269263228,0.9494867040102491,0.9467892829684924,0.4665744764707215,0.057135104659840286,0.0612058207480044,0.9599762806484727,0.5427783636054253,0.548442093324118,0.9012678708430438,0.11229967326389978,0.0807913471514976,22.796371886766572,-0.0,-0.0,-357.547305610942,-0.0,358.5473056109412,-0.0,363.2886393970919,-362.28863939709294,-0.0,-9.657232981475413,-0.0
1.5914626884419156,0.9937003516654558,0.9850280198614814,0.9780045908043676,1.0255330921797627,0.9132312752643543,0.7016921073406944,0.8085986486924474,0.033409120656511915,0.06159306587814872,0.1982118530066167,0.5556525470371039,0.4029925458900969,-3.927289091575326,0.0,0.0,4.525632566265339,0.0,-3.5256325662653394,0.0,-5.499857363764572,6.499857363764561,0.0,24.53700635391536,0.0
0.526934655857313,0.7121549819601661,0.6070216989262429,0.6013807389710687,0.5936203760111285,0.19963568239592255,0.8166425822677356,0.0737337394813512,0.6710934259630572,0.8188551185749301,0.7261850642137901,0.09704439578798674,0.13384485966348836,1.6937095023168423,-0.0,-0.0,-0.15292312440300448,-0.0,1.1529231244030052,-0.0,2.4067743256253786,-1.4067743256253695,-0.0,-0.1694787610880467,-0.0
1.6825493474090507,1.285033362237598,1.381443485877597,1.4153835983187004,1.450127472240991,0.6053125683323474,0.859564911371161,0.3877677692680048,0.597567249716075,0.3572257951201141,0.9931535128509459,0.16320520774174652,0.8394967345106208,1.3994199044364752,-0.0,-0.0,-0.6313076853578782,-0.0,1.631307685357876,-0.0,1.97519598884377,-0.9751959888437719,-0.0,-0.5461294984540471,-0.0
1.4879886072303374,1.2250149524893619,1.2755963958409389,1.2991947789824265,1.311391240390135,0.11326086832372817,0.9180527429296992,0.4694635541037293,0.3659056721257695,0.11074329002833283,0.5613972447937562,0.14681237054596197,0.37945456554381907,1.2927189772609708,-0.0,-0.0,-0.6610561867998758,-0.0,1.6610561867998825,-0.0,1.5027274542628781,-0.5027274542628805,-0.0,-0.5847526534771129,-0.0
2.0490259533369666,0.9859151766786259,0.9566493295113652,0.8501704668286564,1.1233546868376163,0.9340261324166113,0.5031379814934578,0.3272437103434036,0.5098510355937659,0.27853835935259386,0.10140280968789683,0.19528807887132704,0.8661361225376718,-7.686469386799629,0.0,0.0,4.999321963551663,0.0,-3.999321963551648,0.0,-1.1848824469938821,2.184882446993882,0.0,4.6757197146266165,0.0
1.9306144039848825,0.9140243369880977,0.9002155596847978,0.8717134613795974,1.0631039231811525,0.9784480293002774,0.045438979889174114,0.7302685214127116,0.2701220962479789,0.16801212128541132,0.6846685357745069,0.4196287591086877,0.5171918578944843,-0.6310486838458462,0.0,0.0,10.14184276177679,0.0,-9.141842761776786,0.0,-4.686096828797619,5.686096828797625,0.0,5.544873911069953,0.0
2.050547389269641,1.0017221501075553,1.011604493364357,1.0154270484921688,1.2006492166527263,0.9455416578107418,0.6711999429887198,0.11020215072384865,0.25902403353546055,0.6235127297245756,0.8339330694203553,0.45303800283543927,0.3634432788012947,97.20701352872119,-0.0,-0.0,-15.960105581366854,-0.0,16.960105581366836,-0.0,41.82571637510749,-40.82571637510738,-0.0,-46.59256681935541,-0.0
0.8044240478506934,1.0120903112236947,1.0541425876061519,1.0655341585981695,0.9763541458471446,0.6043433314234669,0.8593220327596198,0.8127631087634397,0.05993213849915613,0.5521095310248871,0.7447364531232851,0.35568888902675055,0.17849282953639956,-2.02735320862268,0.0,0.0,1.9175091916474052,0.0,-0.9175091916474052,0.0,-7.452319276386352,8.452319276386332,0.0,2.863150551664387,0.0
2.693171897744008,1.0575380972134902,1.121425430688348,1.152622921856891,1.1960457719448647,0.5498515485792398,0.9712261744482713,0.33293608026504984,0.424783868291726,0.27271410078764624,0.326094660725584,0.4965702294952953,0.5732108519771042,3.0126605892350065,-0.0,-0.0,-1.0327392672656204,-0.0,2.0327392672656175,-0.0,2.3050322829758962,-1.3050322829758878,-0.0,-9.453183264481122,-0.0
1.1816833173892107,1.0613030914581436,1.0956312275638593,1.100138120694285,1.1074643318100283,0.42172357776947134,0.5085119099864888,0.09999254673050473,0.47344771224887083,0.572330572316888,0.7997685277134514,0.19105453570812825,0.38917344918879726,1.6799317883327234,-0.0,-0.0,-0.33033770605959384,-0.0,1.330337706059595,-0.0,2.6081880236937125,-1.6081880236937145,-0.0,-0.736263113958224,-0.0
1.0808300644171862,0.9994797239827558,0.9961690882820877,0.9727266871193879,1.0011999897999089,0.788965731378459,0.9336095796877072,0.6151145127909362,0.41854111369856917,0.9783397766326917,0.06742962100538308,0.8487676291431318,0.6746662282307355,-2.302485474905911,0.0,0.0,1.5170069608526349,0.0,-0.517006960852632,0.0,-0.2085036763255511,1.2085036763255568,0.0,2.83667265697559,0.0
2.4524083306728017,0.9977981676659053,0.9867854996424514,0.9719169676686845,1.027435110840089,0.986278686494342,0.9737906882811048,0.28847420936766976,0.6123376872387185,0.8496048269856636,0.10985380572930215,0.8313745426714169,0.31758844421956445,-12.100707777449061,0.0,0.0,3.584694484037981,0.0,-2.5846944840379873,0.0,-2.5862057091805255,3.5862057091805246,0.0,47.999582923933325,0.0
2.452067529149997,0.9844469793304602,0.9496532110154103,0.6197190315709589,1.5148900759978963,0.7081990469939214,0.9065022989417217,0.44483417936751823,0.12867670322495572,0.02290030720388725,0.6907016816214107,0.40520253810008733,6.149756363926784e-05,-21.513495613568118,0.0,0.0,10.55699271558442,0.0,-9.556992715584428,0.0,-0.7008367765653961,1.7008367765653938,0.0,1.0081634616032786,0.0
0.43863213033258786,0.8386247316373733,0.7436326410782307,0.7300967485123493,0.6850513542107851,0.7818927643552154,0.743970672477281,0.23508477862164334,0.20857902640023684,0.429344239313205,0.7671629976501884,0.368962022554716,0.3694704436675488,2.3891713848534493,-0.0,-0.0,-0.7549461919341871,-0.0,1.754946191934187,-0.0,4.612424752456971,-3.612424752456969,-0.0,-0.9730244517046595,-0.0
1.5444117672934081,0.9996202633349737,0.9992360189933799,0.999075845006956,1.0611094682087132,0.9301992453350744,0.24913256037286835,0.24928799530369727,0.32804286682519745,0.7939156545917553,0.8435817016747142,0.7394788431097526,0.7710262226488884,-151.60056987613675,0.0,0.0,151.69515415711962,0.0,-150.6951541571203,0.0,-363.70612244770655,364.70612244770666,0.0,492.3935055057594,0.0
0.8624459511113511,1.0002325130616772,1.0006844158523416,1.0512212806833023,0.9991471002209202,0.43443546894508733,0.4506761366726456,0.41795731981756223,0.8234575868982194,0.35326893676870064,0.006937287351890586,0.7057075788289839,0.3139816425555776,-3.672164959408051,0.0,0.0,3.405567988786115,0.0,-2.405567988786109,0.0,-0.0320051199289388,1.0320051199289366,0.0,2.8079310812701537,0.0
1.7608718562266668,1.164621712389589,1.1941984837092519,1.1977493616622372,1.200620592733023,0.3013349850576269,0.9226681689861447,0.1643932776381023,0.3051892112490111,0.20275115950333378,0.8146273151686668,0.724697965075492,0.9281973068886491,1.182136124093822,-0.0,-0.0,-0.21062310220122338,-0.0,1.2106231022012248,-0.0,1.8042723289210492,-0.8042723289210515,-0.0,-2.8263628396388265,-0.0
0.680181583802875,1.0007262087161932,1.009789142576118,1.0207524277063857,0.9831841514917077,0.502177321881538,0.8479344997238967,0.10749772759654563,0.16703067680050443,0.29570937072588965,0.06200894719593952,0.5485099113640448,0.7028996050100838,-23.56881425361949,0.0,0.0,2.9879595360657603,0.0,-1.9879595360657638,0.0,-2.519462859751528,3.519462859751535,0.0,15.15873467022583,0.0
2.7517301346853054,1.062677509197225,1.0776691275276709,1.0855060805486572,1.1851318105508903,0.12202917986884465,0.09222321507478848,0.22381031664013262,0.610050220544438,0.949433024709241,0.6919862571589104,0.33600199156799215,0.3248693587144852,2.64852546531224,-0.0,-0.0,-6.427528280599214,-0.0,7.427528280599231,-0.0,12.55960674068647,-11.559606740686489,-0.0,-16.781325575069285,-0.0
1.178004328773291,0.9867515588073892,0.9858132609698963,0.9681767146992535,1.0424822208826927,0.36038062297353557,0.045149950097550184,0.8503924008790511,0.735038549499108,0.05213916651400807,0.45535287419324766,0.5123121217940746,0.7612206144835,-3.035160031007509,0.0,0.0,57.16677471943865,0.0,-56.16677471943859,0.0,-2.984129569322982,3.98412956932298,0.0,3.955042111364936,0.0
0.6567985168497654,1.008255306464381,1.0199460903662432,1.1132187390233574,0.969408110745104,0.26998706378260273,0.7117921978615754,0.8303369573171221,0.32655894427576926,0.15152427567208337,0.08768585026947262,0.6803271086900621,0.6816143123714766,-3.8542241245608335,0.0,0.0,4.496122241885646,0.0,-3.496122241885652,0.0,-0.622210628888568,1.6222106288885727,0.0,3.1707196779144775,0.0
2.037686213595755,1.023965231096487,1.074028215973734,1.0976415489181177,1.1815026013187047,0.7961650454614636,0.8128895243321969,0.23041912580678525,0.6216613813831139,0.7016007666728525,0.5710631177789702,0.5399224382627382,0.3744302026230427,6.563745910791812,-0.0,-0.0,-1.8605389164351556,-0.0,2.860538916435159,-0.0,4.228375377610279,-3.2283753776102744,-0.0,-8.146256990267018,-0.0
0.4206821508895939,1.0165938550778715,1.0501958077578204,1.0936999596012182,0.9870736922757327,0.09417738343297921,0.22292431145418135,0.5375851528817551,0.07505659894285899,0.2093958879414637,0.045599170157090696,0.4515744579571028,0.8264950299748667,-0.8022784019464265,0.0,0.0,1.934705795660807,0.0,-0.9347057956608011,0.0,-1.6076794419559506,2.607679441955946,0.0,6.697704368005819,0.0
1.4608262892321024,1.0965828583155133,1.1034564825208681,1.1187604636235515,1.1387349882902411,0.19452365386735793,0.17849128994775376,0.6377573578100146,0.782537679884315,0.16654958345926063,0.815779731746801,0.6570156050953038,0.3988467769330013,1.383262921646086,-0.0,-0.0,-4.942460252955719,-0.0,5.942460252955726,-0.0,2.26474967952891,-1.264749679528915,-0.0,-2.6645357812187584,-0.0
1.083433892504752,1.0052567721801886,1.0106860440331713,1.013604095607853,1.023868229902741,0.27006980798949964,0.744118344181277,0.3979117807832221,0.8668553719355249,0.889482084148209,0.9459596602008248,0.8462565315476911,0.34574911417691456,4.457937719770291,-0.0,-0.0,-2.3838492231315778,-0.0,3.3838492231315818,-0.0,4.47217466359342,-3.472174663593413,-0.0,-4.3346156152552355,-0.0
2.5104225086828906,1.1343888938953193,1.1455829619026299,1.1530930574646276,1.1778188311827187,0.20053689632287797,0.24606218321252638,0.5355277081812382,0.6666806965256876,0.5657454195920654,0.09155974547038082,0.07396211891167304,0.6545707011314158,1.2743767636606302,-0.0,-0.0,-2.7735430885499004,-0.0,3.7735430885499115,-0.0,4.202229686724027,-3.2022296867240274,-0.0,-8.521800729377617,-0.0
1.4431676096397603,0.9922308208903874,0.9816001484517864,0.9405969430984678,1.1115429667902956,0.4520784012525545,0.790728182492638,0.6732117780502829,0.8944096217040741,0.33224139168003086,0.42783671249310007,0.5222335903987952,0.09277253832815302,-12.816030014513561,0.0,0.0,10.911337858755013,0.0,-9.911337858755017,0.0,-2.6817098158334143,3.6817098158334143,0.0,4.7240589532261925,0.0
2.3458543455284953,0.9554405409804825,0.8587753938360528,0.8057269045659008,1.0418327175366735,0.9599216582214595,0.33039803549284363,0.6664667389620209,0.10208960939614509,0.5084060406365493,0.35184943061836593,0.2917520092191588,0.5910910225564527,-0.8609577543482866,0.0,0.0,1.736692247787282,0.0,-0.7366922477872859,0.0,-2.668725848600569,3.668725848600562,0.0,5.191131236209359,0.0
0.45491856164061606,1.0348650209623587,1.2182132576986697,1.692332535183265,0.8145446852530963,0.8463371591724652,0.9703330766675125,0.40162402460216307,0.5725062941369083,0.8820726777403499,0.19559535500040948,0.2623155555382485,0.37245854381941834,-6.757999364119981,0.0,0.0,2.7971579740414647,0.0,-1.7971579740414694,0.0,-1.7689196830141638,2.768919683014164,0.0,1.079213278466704,0.0
2.5319857956270035,0.963373458889529,0.9198207574365744,0.7910232291878385,1.0466584598412725,0.8080032583148155,0.2523701585324767,0.5769481391930946,0.5536165471029847,0.5746065117695993,0.2897440731243194,0.8259174043385914,0.22412226467590335,-1.1725305875821492,0.0,0.0,2.680544104684434,0.0,-1.6805441046844352,0.0,-0.7442606997945381,1.744260699794543,0.0,5.371658673890052,0.0
0.3983480485194772,1.0188301273948632,1.1437354046801211,1.4799076704068275,0.8880516882959103,0.5475176826516389,0.8966357333348611,0.3087265892211397,0.24377820455739307,0.40991486975715985,0.2027270289253149,0.6827841222816261,0.2758378354656348,-6.820682357271556,0.0,0.0,2.3484743269035344,0.0,-1.3484743269035413,0.0,-1.2674696414600954,2.2674696414601034,0.0,1.7004819151324866,0.0
1.0187329754885057,0.9992515366851852,0.9989169189983096,0.9987267394470795,1.002616604625489,0.22231212708557002,0.2563502786295486,0.810741002074663,0.16984394771515965,0.3454425749028137,0.5793895629082326,0.3700490278414348,0.5633099745479555,-3.4842356341942256,0.0,0.0,11.019347061498653,0.0,-10.01934706149865,0.0,-19.378171223231103,20.378171223231092,0.0,12.60845152592696,0.0
1.0681868898034177,0.9870269341648603,0.978880653795257,0.9649398814261891,1.0158320401012277,0.80771786553728,0.06000783536147947,0.22304119595152394,0.5550235764957868,0.5730141474307078,0.8592020893011091,0.45315598165724225,0.7697870464612472,-1.1857724517450228,0.0,0.0,4.4073595418066756,0.0,-3.40735954180669,0.0,-2.517805919462718,3.5178059194627194,0.0,1.4184756544342525,0.0
0.8925083299076082,1.0026705246663103,1.0213871809440258,1.0358499416024667,0.9839064603069378,0.355723746755477,0.3441283179797132,0.11435235093340279,0.25946126988865803,0.9295093101769969,0.6950459083776203,0.7661138950381085,0.1719226628279925,-6.141287342486311,0.0,0.0,2.040723208987004,0.0,-1.0407232089870038,0.0,-2.7283480208272337,3.728348020827239,0.0,2.6840579812906724,0.0
1.5139955463272439,1.00672641636823,1.0460482101860424,1.0792396746749429,1.1582005968348779,0.10808022483379987,0.9911663224256769,0.12019803416101016,0.42898207576155545,0.2649229932143339,0.8532285956401364,0.7488861430967809,0.04355961776614059,20.443349384877575,-0.0,-0.0,-2.479150423226002,-0.0,3.4791504232260024,-0.0,3.148590806102285,-2.1485908061022716,-0.0,-4.18399554184389,-0.0
0.3290640779034576,0.997971246727152,0.9938003571542945,0.9922344787904465,0.6872416792630821,0.709056673361015,0.8076538084485297,0.3850618816746252,0.31912105636482424,0.8343209234460048,0.9050353746795058,0.6479735846827267,0.4755504785962168,223.86601964261047,-0.0,-0.0,-106.73170839394908,-0.0,107.73170839394922,-0.0,282.65743575660014,-281.6574357566006,-0.0,-66.5936221012535,-0.0
1.1852355724473822,1.0023650555912997,1.0217641125870458,1.0269742687256007,1.041260485238289,0.8800732300341674,0.6586109652006075,0.037941035318609595,0.7019222000555159,0.9599254662459611,0.6007092565983781,0.7229266559095692,0.2532533486351174,16.794207235134866,-0.0,-0.0,-0.9674749488299444,-0.0,1.9674749488299457,-0.0,3.6906533337077163,-2.690653333707727,-0.0,-5.264266234519956,-0.0
0.7972015464292033,1.007694436626543,1.0858406437087518,1.0933991972845916,0.9901089009234793,0.030193181345303133,0.4390128289077593,0.41836712224810835,0.013531753928827772,0.8217263634252681,0.2269608497729394,0.046427060594786185,0.345320956617436,-1.3083189177878187,0.0,0.0,1.2467918579496748,0.0,-0.24679185794967398,0.0,-13.986629007783469,14.986629007783469,0.0,2.2808746974211744,0.0
2.0343615466044245,1.0255223387210963,1.069509760901096,1.0714599826780862,1.0986525590048064,0.23486363332731042,0.6292512292611291,0.1078546618867049,0.11517297548959893,0.9659364873563707,0.5468488147629985,0.23554277393310163,0.7850159199966115,3.6080507727666635,-0.0,-0.0,-0.6184256431628281,-0.0,1.6184256431628272,-0.0,14.573465252231431,-13.573465252231422,-0.0,-12.770075890413985,-0.0
1.303069707430011,0.9877842974148101,0.9855221390667153,0.980396886474764,1.1558178244658617,0.24590999429436,0.16740754237221467,0.988000075907229,0.7255602303577838,0.33432332949946186,0.6026672112944444,0.10455801895563333,0.3336940021487258,-10.901127427632751,0.0,0.0,64.33589892881116,0.0,-63.33589892881121,0.0,-28.183888147067126,29.183888147067126,0.0,6.3715975657472494,0.0
2.6382345023107985,0.964930346771154,0.867527141255989,0.7705011874302274,1.0834009390914214,0.04154745548016692,0.5993942332671104,0.5585985107387273,0.13671440734835993,0.3624885321723623,0.38144599939978263,0.4402619182881412,0.015340841494697277,-2.118098860545237,0.0,0.0,1.9739376914737554,0.0,-0.9739376914737535,0.0,-1.582326552534306,2.5823265525342993,0.0,4.81823045885989,0.0
2.4366097998989082,1.9553916551592851,2.1959398024898844,2.229517154005235,2.244348898379166,0.8791186764609232,0.9898949905988313,0.15295136520229913,0.5593793717506633,0.20569354945247142,0.66992811560247,0.02982071593783253,0.9664767214873172,1.1347602382041622,-0.0,-0.0,-0.17533488830528882,-0.0,1.1753348883052885,-0.0,1.4321911339244022,-0.4321911339244028,-0.0,-0.15533768500556122,-0.0
1.977579037727497,0.9793334129954544,0.9464786618104446,0.8925665612158946,1.2360805236179462,0.574128600273972,0.9025179663957777,0.6964142100588487,0.13468791996374896,0.10981948531503549,0.43390599485917525,0.28191456405781246,0.11032764726884559,-9.05055490955332,0.0,0.0,6.983722521449307,0.0,-5.983722521449309,0.0,-3.8789032286668084,4.878903228666791,0.0,4.983846491705918,0.0
1.6982253324810426,0.9818609195881356,0.9507103861850748,0.6937516949082285,1.0109788826868453,0.19822024355130974,0.26047097519299156,0.8326094338036899,0.25581440870365213,0.3378598526018086,0.07041165244386627,0.39669889168746186,0.1345717991420292,-0.5878286764211106,0.0,0.0,1.8790258725983509,0.0,-0.879025872598355,0.0,-0.1609492727725944,1.1609492727725943,0.0,1.5399293067819095,0.0
0.9759989281665848,1.0000846529659697,1.0011904943502608,1.0140920992591191,0.9998748547996394,0.7435431029873653,0.3056433816575409,0.24597278545081658,0.12018336285720299,0.6980832141759435,0.016232300931187105,0.27632622526749506,0.5779543370764779,-1.4786423304430585,0.0,0.0,1.1899677680967484,0.0,-0.18996776809674534,0.0,-0.10342485840052208,1.1034248584005213,0.0,1.7183684672717814,0.0
0.9883640328749075,0.9951834326487224,0.9945649818467798,0.9945137874612904,0.99442147493592,0.12504870337030793,0.29582784352959035,0.05926863911685776,0.4545337879274254,0.6652406165459901,0.4234260607744029,0.16874340577466918,0.8970206156285041,1.159082620924617,-0.0,-0.0,-0.23222036420426265,-0.0,1.232220364204259,-0.0,2.8034369645907407,-1.8034369645907413,-0.0,-1.1042234206073456,-0.0
1.2639799934271296,1.0063482956839767,1.0083243552839662,1.0092893791941233,1.0160078758765687,0.8821436805589905,0.5705918295235153,0.8798511528086248,0.39735792260911584,0.5659234585308668,0.3664882718709277,0.9721065179656392,0.6191239598202797,2.497628275833141,-0.0,-0.0,-3.851336461677544,-0.0,4.851336461677528,-0.0,7.909350368207463,-6.909350368207446,-0.0,-26.5176349767793,-0.0
0.4611381933363687,0.9737270850738757,0.9461677617256038,0.8479596635184357,0.6502029108631394,0.6323361632057604,0.24459546303483015,0.19729317049953465,0.8648843365058424,0.1483555731644164,0.513422397686604,0.4594122266057119,0.9185922589389648,19.938673998602074,-0.0,-0.0,-16.082735795392416,-0.0,17.08273579539242,-0.0,3.9302404416068604,-2.9302404416068564,-0.0,-1.6217277662900211,-0.0
1.7043174472509408,0.9913517996911695,0.9318461157265489,0.7469937094296136,1.060399049714791,0.16149344597421234,0.6621116173053676,0.20480963525046048,0.4968742569421696,0.7260053909232315,0.3746292504290972,0.8044403067971269,0.008396414668362606,-6.5292430440634455,0.0,0.0,2.019677425021669,0.0,-1.019677425021669,0.0,-0.48989668356800087,1.4898966835679959,0.0,1.7928631006181677,0.0
